Time (sec), Heater 1 (%), Temperature 1 (degC)
8.430434782608695610e-01,6.250000000000000000e-01,6.249972233188190174e-01
8.434782608695652328e-01,6.250000000000000000e-01,6.249975757628709605e-01
8.439130434782609047e-01,6.250000000000000000e-01,6.249978867429168972e-01
8.443478260869565766e-01,6.250000000000000000e-01,6.249981611370750700e-01
8.447826086956521374e-01,6.250000000000000000e-01,6.249984032495675690e-01
8.452173913043478093e-01,6.250000000000000000e-01,6.249986168782375451e-01
8.456521739130434812e-01,6.250000000000000000e-01,6.249988053741226679e-01
8.460869565217391530e-01,6.250000000000000000e-01,6.249989716940214102e-01
8.465217391304348249e-01,6.250000000000000000e-01,6.249991184468731698e-01
8.469565217391303857e-01,6.250000000000000000e-01,6.249992479346835328e-01
8.473913043478260576e-01,6.250000000000000000e-01,6.249993621886338335e-01
8.478260869565217295e-01,6.250000000000000000e-01,6.249994630009430008e-01
8.482608695652174013e-01,6.250000000000000000e-01,6.249995519529805144e-01
8.486956521739130732e-01,6.250000000000000000e-01,6.249996304400723401e-01
8.491304347826087451e-01,6.250000000000000000e-01,6.249996996933887550e-01
8.495652173913043059e-01,6.250000000000000000e-01,6.249997607992561210e-01
8.499999999999999778e-01,6.250000000000000000e-01,6.249998147161978101e-01
8.504347826086956497e-01,6.250000000000000000e-01,6.249998622899700651e-01
8.508695652173913215e-01,6.250000000000000000e-01,6.249999042668278326e-01
8.513043478260869934e-01,6.250000000000000000e-01,6.249999413052318431e-01
8.517391304347825542e-01,6.250000000000000000e-01,6.249999739861764603e-01
8.521739130434782261e-01,6.250000000000000000e-01,6.250000028223041681e-01
8.526086956521738980e-01,6.250000000000000000e-01,6.250000282659462503e-01
8.530434782608695699e-01,6.250000000000000000e-01,6.250000507162185581e-01
8.534782608695652417e-01,6.250000000000000000e-01,6.250000705252823918e-01
8.539130434782609136e-01,6.250000000000000000e-01,6.250000880038681927e-01
8.543478260869564744e-01,6.250000000000000000e-01,6.250001034261497557e-01
8.547826086956521463e-01,6.250000000000000000e-01,6.250001170340452328e-01
8.552173913043478182e-01,6.250000000000000000e-01,6.250001290410117649e-01
8.556521739130434900e-01,6.250000000000000000e-01,6.250001396353941363e-01
8.560869565217391619e-01,6.250000000000000000e-01,6.250001489833785229e-01
8.565217391304348338e-01,4.000000000000000222e-01,5.985295597170618986e-01
8.569565217391303946e-01,4.000000000000000222e-01,5.751731574232532562e-01
8.573913043478260665e-01,4.000000000000000222e-01,5.545645671640101471e-01
8.578260869565217384e-01,4.000000000000000222e-01,5.363805169352663382e-01
8.582608695652174102e-01,4.000000000000000222e-01,5.203357667334336245e-01
8.586956521739130821e-01,4.000000000000000222e-01,5.061786342024046093e-01
8.591304347826086429e-01,4.000000000000000222e-01,4.936870466750262199e-01
8.595652173913043148e-01,4.000000000000000222e-01,4.826650576802804515e-01
8.599999999999999867e-01,4.000000000000000222e-01,4.729397732731519532e-01
8.604347826086956585e-01,4.000000000000000222e-01,4.643586399727444580e-01
8.608695652173913304e-01,4.000000000000000222e-01,4.567870517665024721e-01
8.613043478260870023e-01,4.000000000000000222e-01,4.501062386433478668e-01
8.617391304347825631e-01,4.000000000000000222e-01,4.442114035346819700e-01
8.621739130434782350e-01,4.000000000000000222e-01,4.390100784388003552e-01
8.626086956521739069e-01,4.000000000000000222e-01,4.344206739424342212e-01
8.630434782608695787e-01,4.000000000000000222e-01,4.303711993868169494e-01
8.634782608695652506e-01,4.000000000000000222e-01,4.267981336024488370e-01
8.639130434782609225e-01,4.000000000000000222e-01,4.236454284985945451e-01
8.643478260869564833e-01,4.000000000000000222e-01,4.208636298775467188e-01
8.647826086956521552e-01,4.000000000000000222e-01,4.184091016825045029e-01
8.652173913043478271e-01,4.000000000000000222e-01,4.162433415104084267e-01
8.656521739130434989e-01,4.000000000000000222e-01,4.143323766526765817e-01
8.660869565217391708e-01,4.000000000000000222e-01,4.126462311899719571e-01
8.665217391304347316e-01,4.000000000000000222e-01,4.111584557817031804e-01
8.669565217391304035e-01,4.000000000000000222e-01,4.098457127744071782e-01
8.673913043478260754e-01,4.000000000000000222e-01,4.086874101209107546e-01
8.678260869565217472e-01,4.000000000000000222e-01,4.076653783678257370e-01
8.682608695652174191e-01,4.000000000000000222e-01,4.067635856445153686e-01
8.686956521739130910e-01,4.000000000000000222e-01,4.059678861827709651e-01
8.691304347826086518e-01,4.000000000000000222e-01,4.052657984224082299e-01
8.695652173913043237e-01,4.000000000000000222e-01,4.046463092220881630e-01
8.699999999999999956e-01,4.000000000000000222e-01,4.040997011041586595e-01
8.704347826086956674e-01,4.000000000000000222e-01,4.036173998236326499e-01
8.708695652173913393e-01,4.000000000000000222e-01,4.031918398702273310e-01
8.713043478260870112e-01,4.000000000000000222e-01,4.028163457936932423e-01
8.717391304347825720e-01,4.000000000000000222e-01,4.024850274908691183e-01
8.721739130434782439e-01,4.000000000000000222e-01,4.021926878119065352e-01
8.726086956521739157e-01,4.000000000000000222e-01,4.019347410363514062e-01
8.730434782608695876e-01,4.000000000000000222e-01,4.017071409402733217e-01
8.734782608695652595e-01,4.000000000000000222e-01,4.015063173260867702e-01
8.739130434782608203e-01,4.000000000000000222e-01,4.013291200194515906e-01
8.743478260869564922e-01,4.000000000000000222e-01,4.011727694547734258e-01
8.747826086956521641e-01,4.000000000000000222e-01,4.010348130741751005e-01
8.752173913043478359e-01,4.000000000000000222e-01,4.009130868560001337e-01
8.756521739130435078e-01,4.000000000000000222e-01,4.008056813693751108e-01
8.760869565217391797e-01,4.000000000000000222e-01,4.007109118223530220e-01
8.765217391304347405e-01,4.000000000000000222e-01,4.006272916338041723e-01
8.769565217391304124e-01,4.000000000000000222e-01,4.005535091144963311e-01
8.773913043478260843e-01,4.000000000000000222e-01,4.004884068915777195e-01
8.778260869565217561e-01,4.000000000000000222e-01,4.004309637537082911e-01
8.782608695652174280e-01,4.000000000000000222e-01,4.003802786320588281e-01
8.786956521739129888e-01,4.000000000000000222e-01,4.003355564658974686e-01
8.791304347826086607e-01,4.000000000000000222e-01,4.002960957310492396e-01
8.795652173913043326e-01,4.000000000000000222e-01,4.002612774355949199e-01
8.800000000000000044e-01,4.000000000000000222e-01,4.002305554101940333e-01
8.804347826086956763e-01,4.000000000000000222e-01,4.002034477407226953e-01
8.808695652173913482e-01,4.000000000000000222e-01,4.001795292088362044e-01
8.813043478260869090e-01,4.000000000000000222e-01,4.001584246218775620e-01
8.817391304347825809e-01,4.000000000000000222e-01,4.001398029275022861e-01
8.821739130434782528e-01,4.000000000000000222e-01,4.001233720207005295e-01
8.826086956521739246e-01,4.000000000000000222e-01,4.001088741617578326e-01
8.830434782608695965e-01,4.000000000000000222e-01,4.000960819332790019e-01
8.834782608695652684e-01,4.000000000000000222e-01,4.000847946728565141e-01
8.839130434782608292e-01,4.000000000000000222e-01,4.000748353254248713e-01
8.843478260869565011e-01,4.000000000000000222e-01,4.000660476659264053e-01
8.847826086956521729e-01,4.000000000000000222e-01,4.000582938487218243e-01
8.852173913043478448e-01,4.000000000000000222e-01,4.000514522453060273e-01
8.856521739130435167e-01,4.000000000000000222e-01,4.000454155364097097e-01
8.860869565217390775e-01,4.000000000000000222e-01,4.000400890285600863e-01
8.865217391304347494e-01,4.000000000000000222e-01,4.000353891686927454e-01
8.869565217391304213e-01,4.000000000000000222e-01,4.000312422335156048e-01
8.873913043478260931e-01,4.000000000000000222e-01,4.000275831730653042e-01
8.878260869565217650e-01,4.000000000000000222e-01,4.000243545903149345e-01
8.882608695652174369e-01,4.000000000000000222e-01,4.000215058408294055e-01
8.886956521739129977e-01,4.000000000000000222e-01,4.000189922383421415e-01
8.891304347826086696e-01,4.000000000000000222e-01,4.000167743537945131e-01
8.895652173913043415e-01,4.000000000000000222e-01,4.000148173968407495e-01
8.900000000000000133e-01,4.000000000000000222e-01,4.000130906701168110e-01
8.904347826086956852e-01,4.000000000000000222e-01,4.000115670877134044e-01
8.908695652173913571e-01,4.000000000000000222e-01,4.000102227502985719e-01
8.913043478260869179e-01,4.000000000000000222e-01,4.000090365702267392e-01
8.917391304347825898e-01,4.000000000000000222e-01,4.000079899407515405e-01
8.921739130434782616e-01,4.000000000000000222e-01,4.000070664441557899e-01
8.926086956521739335e-01,4.000000000000000222e-01,4.000062515942183206e-01
8.930434782608696054e-01,4.000000000000000222e-01,4.000055326089794194e-01
8.934782608695651662e-01,4.000000000000000222e-01,4.000048982102392126e-01
8.939130434782608381e-01,4.000000000000000222e-01,4.000043384466449581e-01
8.943478260869565100e-01,4.000000000000000222e-01,4.000038445375911911e-01
8.947826086956521818e-01,4.000000000000000222e-01,4.000034087354848999e-01
8.952173913043478537e-01,4.000000000000000222e-01,4.000030242042146300e-01
8.956521739130435256e-01,4.000000000000000222e-01,4.000026849119173722e-01
8.960869565217390864e-01,4.000000000000000222e-01,4.000023855363609715e-01
8.965217391304347583e-01,4.000000000000000222e-01,4.000021213814582421e-01
8.969565217391304301e-01,4.000000000000000222e-01,4.000018883036028372e-01
8.973913043478261020e-01,4.000000000000000222e-01,4.000016826466716857e-01
8.978260869565217739e-01,4.000000000000000222e-01,4.000015011846734803e-01
8.982608695652174458e-01,4.000000000000000222e-01,4.000013410711457107e-01
8.986956521739130066e-01,4.000000000000000222e-01,4.000011997945035480e-01
8.991304347826086785e-01,4.000000000000000222e-01,4.000010751386428587e-01
8.995652173913043503e-01,4.000000000000000222e-01,4.000009651481775119e-01
9.000000000000000222e-01,4.000000000000000222e-01,4.000008680977669706e-01
9.004347826086956941e-01,4.000000000000000222e-01,4.000007824650517185e-01
9.008695652173912549e-01,4.000000000000000222e-01,4.000007069067736398e-01
9.013043478260869268e-01,4.000000000000000222e-01,4.000006402377046522e-01
9.017391304347825987e-01,4.000000000000000222e-01,4.000005814120555780e-01
9.021739130434782705e-01,4.000000000000000222e-01,4.000005295070711009e-01
9.026086956521739424e-01,4.000000000000000222e-01,4.000004837085554543e-01
9.030434782608696143e-01,4.000000000000000222e-01,4.000004432981004165e-01
9.034782608695651751e-01,4.000000000000000222e-01,4.000004076418165466e-01
9.039130434782608470e-01,4.000000000000000222e-01,4.000003761803895830e-01
9.043478260869565188e-01,4.000000000000000222e-01,4.000003484203070170e-01
9.047826086956521907e-01,4.000000000000000222e-01,4.000003239261165078e-01
9.052173913043478626e-01,4.000000000000000222e-01,4.000003023135954572e-01
9.056521739130434234e-01,4.000000000000000222e-01,4.000002832437239420e-01
9.060869565217390953e-01,4.000000000000000222e-01,4.000002664173667455e-01
9.065217391304347672e-01,4.375000000000000000e-01,4.044120178230039553e-01
9.069565217391304390e-01,4.375000000000000000e-01,4.083047396515073757e-01
9.073913043478261109e-01,4.375000000000000000e-01,4.117394942060692564e-01
9.078260869565217828e-01,4.375000000000000000e-01,4.147701599895061153e-01
9.082608695652173436e-01,4.375000000000000000e-01,4.174442768572445561e-01
9.086956521739130155e-01,4.375000000000000000e-01,4.198037917405432751e-01
9.091304347826086873e-01,4.375000000000000000e-01,4.218857166375715173e-01
9.095652173913043592e-01,4.375000000000000000e-01,4.237227091937729728e-01
9.100000000000000311e-01,4.375000000000000000e-01,4.253435849786565415e-01
9.104347826086957030e-01,4.375000000000000000e-01,4.267737694947303373e-01
9.108695652173912638e-01,4.375000000000000000e-01,4.280356970089130297e-01
9.113043478260869357e-01,4.375000000000000000e-01,4.291491624626035395e-01
9.117391304347826075e-01,4.375000000000000000e-01,4.301316319805658650e-01
9.121739130434782794e-01,4.375000000000000000e-01,4.309985168493560836e-01
9.126086956521739513e-01,4.375000000000000000e-01,4.317634152629945543e-01
9.130434782608695121e-01,1.250000000000000000e-01,3.956736068577778598e-01
9.134782608695651840e-01,1.250000000000000000e-01,3.638296582649395705e-01
9.139130434782608559e-01,1.250000000000000000e-01,3.357320565653763578e-01
9.143478260869565277e-01,1.250000000000000000e-01,3.109400550657617779e-01
9.147826086956521996e-01,1.250000000000000000e-01,2.890647596249253937e-01
9.152173913043478715e-01,1.250000000000000000e-01,2.697630283535991658e-01
9.156521739130434323e-01,1.250000000000000000e-01,2.527320889965465889e-01
9.160869565217391042e-01,1.250000000000000000e-01,2.377047895638531583e-01
9.165217391304347760e-01,1.250000000000000000e-01,2.244454077114766133e-01
9.169565217391304479e-01,1.250000000000000000e-01,2.127459531358502076e-01
9.173913043478261198e-01,1.250000000000000000e-01,2.024229049808857761e-01
9.178260869565217916e-01,1.250000000000000000e-01,1.933143330794465375e-01
9.182608695652173525e-01,1.250000000000000000e-01,1.852773578722942682e-01
9.186956521739130244e-01,1.250000000000000000e-01,1.781859091601010747e-01
9.191304347826086962e-01,1.250000000000000000e-01,1.719287485316953468e-01
9.195652173913043681e-01,1.250000000000000000e-01,1.664077244478079087e-01
9.200000000000000400e-01,1.250000000000000000e-01,1.615362326090837297e-01
9.204347826086956008e-01,1.250000000000000000e-01,1.572378574572682597e-01
9.208695652173912727e-01,1.250000000000000000e-01,1.534451734997840100e-01
9.213043478260869446e-01,1.250000000000000000e-01,1.500986876549449955e-01
9.217391304347826164e-01,1.250000000000000000e-01,1.471459060271458341e-01
9.221739130434782883e-01,1.250000000000000000e-01,1.445405104732054302e-01
9.226086956521739602e-01,1.250000000000000000e-01,1.422416320432579873e-01
9.230434782608695210e-01,1.250000000000000000e-01,1.402132098991867304e-01
9.234782608695651929e-01,1.250000000000000000e-01,1.384234256544179531e-01
9.239130434782608647e-01,1.250000000000000000e-01,1.368442042619749388e-01
9.243478260869565366e-01,1.250000000000000000e-01,1.354507736215840308e-01
9.247826086956522085e-01,1.250000000000000000e-01,1.342212759977097214e-01
9.252173913043478803e-01,1.250000000000000000e-01,1.331364251531147180e-01
9.256521739130434412e-01,1.250000000000000000e-01,1.321792038196485386e-01
9.260869565217391131e-01,1.250000000000000000e-01,1.313345967607078002e-01
9.265217391304347849e-01,1.250000000000000000e-01,1.305893552381130196e-01
9.269565217391304568e-01,1.250000000000000000e-01,1.299317891887647181e-01
9.273913043478261287e-01,1.250000000000000000e-01,1.293515838511044291e-01
9.278260869565216895e-01,1.250000000000000000e-01,1.288396379649335843e-01
9.282608695652173614e-01,1.250000000000000000e-01,1.283879210065475562e-01
9.286956521739130332e-01,1.250000000000000000e-01,1.279893472197363158e-01
9.291304347826087051e-01,1.250000000000000000e-01,1.276376644666676052e-01
9.295652173913043770e-01,1.250000000000000000e-01,1.273273561551364064e-01
9.300000000000000488e-01,1.250000000000000000e-01,1.270535547037853208e-01
9.304347826086956097e-01,1.250000000000000000e-01,1.268119651878873433e-01
9.308695652173912816e-01,1.250000000000000000e-01,1.265987979679773223e-01
9.313043478260869534e-01,1.250000000000000000e-01,1.264107092445273250e-01
9.317391304347826253e-01,1.250000000000000000e-01,1.262447486061890611e-01
9.321739130434782972e-01,1.250000000000000000e-01,1.260983127488317923e-01
9.326086956521738580e-01,1.250000000000000000e-01,1.259691046393989211e-01
9.330434782608695299e-01,1.250000000000000000e-01,1.258550974840169367e-01
9.334782608695652018e-01,1.250000000000000000e-01,1.257545029351505306e-01
9.339130434782608736e-01,1.250000000000000000e-01,1.256657430390918928e-01
9.343478260869565455e-01,1.250000000000000000e-01,1.255874254837460735e-01
9.347826086956522174e-01,1.250000000000000000e-01,1.255183217584409094e-01
9.352173913043477782e-01,1.250000000000000000e-01,1.254573478831716438e-01
9.356521739130434501e-01,1.250000000000000000e-01,1.254035474049929044e-01
9.360869565217391219e-01,1.250000000000000000e-01,1.253560763948351753e-01
9.365217391304347938e-01,1.250000000000000000e-01,1.253141902094019045e-01
9.369565217391304657e-01,1.250000000000000000e-01,1.252772318104901639e-01
9.373913043478261375e-01,1.250000000000000000e-01,1.252446214585092588e-01
9.378260869565216984e-01,1.250000000000000000e-01,1.252158476185260827e-01
9.382608695652173703e-01,1.250000000000000000e-01,1.251904589361879927e-01
9.386956521739130421e-01,1.250000000000000000e-01,1.251680571576543888e-01
9.391304347826087140e-01,1.250000000000000000e-01,1.251482908824776696e-01
9.395652173913043859e-01,1.250000000000000000e-01,1.251308500514393962e-01
9.399999999999999467e-01,1.250000000000000000e-01,1.251154610828761893e-01
9.404347826086956186e-01,1.250000000000000000e-01,1.251018825812027779e-01
9.408695652173912904e-01,1.250000000000000000e-01,1.250899015503144918e-01
9.413043478260869623e-01,1.250000000000000000e-01,1.250793300524718765e-01
9.417391304347826342e-01,1.250000000000000000e-01,1.250700022602577732e-01
9.421739130434783061e-01,1.250000000000000000e-01,1.250617718553630187e-01
9.426086956521738669e-01,1.250000000000000000e-01,1.250545097333970457e-01
9.430434782608695388e-01,1.250000000000000000e-01,1.250481019787211823e-01
9.434782608695652106e-01,1.250000000000000000e-01,1.250424480775366165e-01
9.439130434782608825e-01,1.250000000000000000e-01,1.250374593411972546e-01
9.443478260869565544e-01,1.250000000000000000e-01,1.250330575150155055e-01
9.447826086956522262e-01,1.250000000000000000e-01,1.250291735507374768e-01
9.452173913043477871e-01,1.250000000000000000e-01,1.250257465234333176e-01
9.456521739130434590e-01,1.250000000000000000e-01,1.250227226758120203e-01
9.460869565217391308e-01,1.250000000000000000e-01,1.250200545749697023e-01
9.465217391304348027e-01,1.250000000000000000e-01,1.250177003683441146e-01
9.469565217391304746e-01,1.250000000000000000e-01,1.250156231272038787e-01
9.473913043478260354e-01,1.250000000000000000e-01,1.250137902673742751e-01
9.478260869565217073e-01,1.250000000000000000e-01,1.250121730381128504e-01
9.482608695652173791e-01,1.250000000000000000e-01,1.250107460711174789e-01
9.486956521739130510e-01,1.250000000000000000e-01,1.250094869825921495e-01
9.491304347826087229e-01,1.250000000000000000e-01,1.250083760221286366e-01
9.495652173913043947e-01,1.250000000000000000e-01,1.250073957628961285e-01
9.499999999999999556e-01,1.250000000000000000e-01,1.250065308282791998e-01
9.504347826086956275e-01,1.250000000000000000e-01,1.250057676506760307e-01
9.508695652173912993e-01,1.250000000000000000e-01,1.250050942586732328e-01
9.513043478260869712e-01,1.250000000000000000e-01,1.250045000892590075e-01
9.517391304347826431e-01,1.250000000000000000e-01,1.250039758221287989e-01
9.521739130434783149e-01,1.250000000000000000e-01,1.250035132334844645e-01
9.526086956521738758e-01,1.250000000000000000e-01,1.250031050670336319e-01
9.530434782608695476e-01,1.250000000000000000e-01,1.250027449201652208e-01
9.534782608695652195e-01,1.250000000000000000e-01,1.250024271435166423e-01
9.539130434782608914e-01,1.250000000000000000e-01,1.250021467523561303e-01
9.543478260869565633e-01,1.250000000000000000e-01,1.250018993483909824e-01
9.547826086956521241e-01,1.250000000000000000e-01,1.250016810507746656e-01
9.552173913043477960e-01,1.250000000000000000e-01,1.250014884352308453e-01
9.556521739130434678e-01,1.250000000000000000e-01,1.250013184803392408e-01
9.560869565217391397e-01,1.250000000000000000e-01,1.250011685201407874e-01
9.565217391304348116e-01,1.250000000000000000e-01,1.250010362023186161e-01
9.569565217391304834e-01,1.250000000000000000e-01,1.250009194512990418e-01
9.573913043478260443e-01,1.250000000000000000e-01,1.250008164356935236e-01
9.578260869565217162e-01,1.250000000000000000e-01,1.250007255395710337e-01
9.582608695652173880e-01,1.250000000000000000e-01,1.250006453371100279e-01
9.586956521739130599e-01,1.250000000000000000e-01,1.250005745702326143e-01
9.591304347826087318e-01,1.250000000000000000e-01,1.250005121288702281e-01
9.595652173913042926e-01,1.250000000000000000e-01,1.250004570335504772e-01
9.599999999999999645e-01,1.250000000000000000e-01,1.250004084200330157e-01
9.604347826086956363e-01,1.250000000000000000e-01,1.250003655257529156e-01
9.608695652173913082e-01,1.250000000000000000e-01,1.250003276778587080e-01
9.613043478260869801e-01,1.250000000000000000e-01,1.250002942826579644e-01
9.617391304347826519e-01,1.250000000000000000e-01,1.250002648163043573e-01
9.621739130434782128e-01,1.250000000000000000e-01,1.250002388165805667e-01
9.626086956521738847e-01,1.250000000000000000e-01,1.250002158756478299e-01
9.630434782608695565e-01,0.000000000000000000e+00,1.102943081255716162e-01
9.634782608695652284e-01,0.000000000000000000e+00,9.731850716962200942e-02
9.639130434782609003e-01,0.000000000000000000e+00,8.586927103201941192e-02
9.643478260869565721e-01,0.000000000000000000e+00,7.576700385178182506e-02
9.647826086956521330e-01,0.000000000000000000e+00,6.685323869274867326e-02
9.652173913043478048e-01,0.000000000000000000e+00,5.898815178771941309e-02
9.656521739130434767e-01,0.000000000000000000e+00,5.204836922445831016e-02
9.660869565217391486e-01,0.000000000000000000e+00,4.592503166863968339e-02
9.665217391304348205e-01,0.000000000000000000e+00,4.052208676644677987e-02
9.669565217391303813e-01,0.000000000000000000e+00,3.575478244098245079e-02
9.673913043478260532e-01,0.000000000000000000e+00,3.154833744792569228e-02
9.678260869565217250e-01,0.000000000000000000e+00,2.783676833640502321e-02
9.682608695652173969e-01,0.000000000000000000e+00,2.456185441447501783e-02
9.686956521739130688e-01,0.000000000000000000e+00,2.167222448336031046e-02
9.691304347826087406e-01,0.000000000000000000e+00,1.912255101472968774e-02
9.695652173913043015e-01,0.000000000000000000e+00,1.687283913064384008e-02
9.699999999999999734e-01,0.000000000000000000e+00,1.488779923292103506e-02
9.704347826086956452e-01,0.000000000000000000e+00,1.313629344081267657e-02
9.708695652173913171e-01,0.000000000000000000e+00,1.159084715365824372e-02
9.713043478260869890e-01,0.000000000000000000e+00,1.022721807675727387e-02
9.717391304347826608e-01,0.000000000000000000e+00,9.024015950079946821e-03
9.721739130434782217e-01,0.000000000000000000e+00,7.962367014776424584e-03
9.726086956521738935e-01,0.000000000000000000e+00,7.025617954214491770e-03
9.730434782608695654e-01,0.000000000000000000e+00,6.199074665483375601e-03
9.734782608695652373e-01,0.000000000000000000e+00,5.469771763661801338e-03
9.739130434782609091e-01,0.000000000000000000e+00,4.826269203231000823e-03
9.743478260869564700e-01,0.000000000000000000e+00,4.258472826380294181e-03
9.747826086956521419e-01,0.000000000000000000e+00,3.757476023276730415e-03
9.752173913043478137e-01,0.000000000000000000e+00,3.315420020538291466e-03
9.756521739130434856e-01,0.000000000000000000e+00,2.925370606357315974e-03
9.760869565217391575e-01,0.000000000000000000e+00,2.581209358550573020e-03
9.765217391304348293e-01,0.000000000000000000e+00,2.277537669309329365e-03
9.769565217391303902e-01,0.000000000000000000e+00,2.009592061155290616e-03
9.773913043478260620e-01,0.000000000000000000e+00,1.773169465725256324e-03
9.778260869565217339e-01,0.000000000000000000e+00,1.564561293286990734e-03
9.782608695652174058e-01,0.000000000000000000e+00,1.380495258782638793e-03
9.786956521739130777e-01,0.000000000000000000e+00,1.218084051867034242e-03
9.791304347826087495e-01,0.000000000000000000e+00,1.074780045765030227e-03
9.795652173913043104e-01,0.000000000000000000e+00,9.483353344985559355e-04
9.799999999999999822e-01,0.000000000000000000e+00,8.367664716163727631e-04
9.804347826086956541e-01,0.000000000000000000e+00,7.383233573085641772e-04
9.808695652173913260e-01,0.000000000000000000e+00,6.514617858604977588e-04
9.813043478260869978e-01,0.000000000000000000e+00,5.748192228180862067e-04
9.817391304347825587e-01,0.000000000000000000e+00,5.071934318983113525e-04
9.821739130434782306e-01,0.000000000000000000e+00,4.475236163808629804e-04
9.826086956521739024e-01,0.000000000000000000e+00,3.948737791595849540e-04
9.830434782608695743e-01,0.000000000000000000e+00,3.484180404349278910e-04
9.834782608695652462e-01,0.000000000000000000e+00,3.074276827367010867e-04
9.839130434782609180e-01,0.000000000000000000e+00,2.712597200617950606e-04
9.843478260869564789e-01,0.000000000000000000e+00,2.393468118192309342e-04
9.847826086956521507e-01,0.000000000000000000e+00,2.111883633699096399e-04
9.852173913043478226e-01,0.000000000000000000e+00,1.863426735616849827e-04
9.856521739130434945e-01,0.000000000000000000e+00,1.644200060838397050e-04
9.860869565217391663e-01,0.000000000000000000e+00,1.450764759563291499e-04
9.865217391304347272e-01,0.000000000000000000e+00,1.280086552555845312e-04
9.869565217391303991e-01,0.000000000000000000e+00,1.129488134608098781e-04
9.873913043478260709e-01,0.000000000000000000e+00,9.966071775953811579e-05
9.878260869565217428e-01,0.000000000000000000e+00,8.793592743488656957e-05
9.882608695652174147e-01,0.000000000000000000e+00,7.759052420725284912e-05
9.886956521739130865e-01,0.000000000000000000e+00,6.846222724169369279e-05
9.891304347826086474e-01,0.000000000000000000e+00,6.040784756620030840e-05
9.895652173913043192e-01,0.000000000000000000e+00,5.330104197017673394e-05
9.899999999999999911e-01,0.000000000000000000e+00,4.703033115015593693e-05
9.904347826086956630e-01,0.000000000000000000e+00,4.149735101484347256e-05
9.908695652173913349e-01,0.000000000000000000e+00,3.661530971897952903e-05
9.913043478260870067e-01,0.000000000000000000e+00,3.230762622262899661e-05
9.917391304347825676e-01,0.000000000000000000e+00,2.850672901996676410e-05
9.921739130434782394e-01,0.000000000000000000e+00,2.515299619408832007e-05
9.926086956521739113e-01,0.000000000000000000e+00,2.219382017125439747e-05
9.930434782608695832e-01,0.000000000000000000e+00,1.958278250404799797e-05
9.934782608695652550e-01,0.000000000000000000e+00,1.727892573886588096e-05
9.939130434782608159e-01,0.000000000000000000e+00,1.524611094605813115e-05
9.943478260869564878e-01,0.000000000000000000e+00,1.345245083475717515e-05
9.947826086956521596e-01,0.000000000000000000e+00,1.186980956007985933e-05
9.952173913043478315e-01,0.000000000000000000e+00,1.047336137654105334e-05
9.956521739130435034e-01,0.000000000000000000e+00,9.241201214595046669e-06
9.960869565217391752e-01,0.000000000000000000e+00,8.154001071701511369e-06
9.965217391304347361e-01,0.000000000000000000e+00,7.194706827971921397e-06
9.969565217391304079e-01,0.000000000000000000e+00,6.348270730563460056e-06
9.973913043478260798e-01,0.000000000000000000e+00,5.601415350497170488e-06
9.978260869565217517e-01,0.000000000000000000e+00,4.942425309262208906e-06
9.982608695652174235e-01,0.000000000000000000e+00,4.360963508172537668e-06
9.986956521739130954e-01,0.000000000000000000e+00,3.847908977799297444e-06
9.991304347826086563e-01,0.000000000000000000e+00,3.395213803940556718e-06
9.995652173913043281e-01,0.000000000000000000e+00,2.995776885829902638e-06
1.000000000000000000e+00,0.000000000000000000e+00,2.643332546320502303e-06
