Time (sec), Heater 1 (%), Temperature 1 (degC)
8.430434782608695610e-01,1.000000000000000000e+00,9.999953189378205654e-01
8.434782608695652328e-01,1.000000000000000000e+00,9.999958828481694262e-01
8.439130434782609047e-01,1.000000000000000000e+00,9.999963804161242642e-01
8.443478260869565766e-01,1.000000000000000000e+00,9.999968194466727356e-01
8.447826086956521374e-01,1.000000000000000000e+00,9.999972068265683411e-01
8.452173913043478093e-01,1.000000000000000000e+00,9.999975486323586793e-01
8.456521739130434812e-01,1.000000000000000000e+00,9.999978502257031998e-01
8.460869565217391530e-01,1.000000000000000000e+00,9.999981163374777049e-01
8.465217391304348249e-01,1.000000000000000000e+00,9.999983511419844318e-01
8.469565217391303857e-01,1.000000000000000000e+00,9.999985583224316743e-01
8.473913043478260576e-01,1.000000000000000000e+00,9.999987411287086791e-01
8.478260869565217295e-01,1.000000000000000000e+00,9.999989024283648664e-01
8.482608695652174013e-01,1.000000000000000000e+00,9.999990447515908487e-01
8.486956521739130732e-01,1.000000000000000000e+00,9.999991703309079050e-01
8.491304347826087451e-01,1.000000000000000000e+00,9.999992811361877454e-01
8.495652173913043059e-01,1.000000000000000000e+00,9.999993789055521276e-01
8.499999999999999778e-01,1.000000000000000000e+00,9.999994651726384909e-01
8.504347826086956497e-01,1.000000000000000000e+00,9.999995412906558245e-01
8.508695652173913215e-01,1.000000000000000000e+00,9.999996084536122432e-01
8.513043478260869934e-01,1.000000000000000000e+00,9.999996677150444491e-01
8.517391304347825542e-01,1.000000000000000000e+00,9.999997200045435131e-01
8.521739130434782261e-01,1.000000000000000000e+00,9.999997661423367656e-01
8.526086956521738980e-01,1.000000000000000000e+00,9.999998068521543937e-01
8.530434782608695699e-01,1.000000000000000000e+00,9.999998427725815819e-01
8.534782608695652417e-01,1.000000000000000000e+00,9.999998744670761663e-01
8.539130434782609136e-01,1.000000000000000000e+00,9.999999024328066755e-01
8.543478260869564744e-01,1.000000000000000000e+00,9.999999271084513142e-01
8.547826086956521463e-01,1.000000000000000000e+00,9.999999488810789039e-01
8.552173913043478182e-01,1.000000000000000000e+00,9.999999680922209144e-01
8.556521739130434900e-01,1.000000000000000000e+00,9.999999850432286230e-01
8.560869565217391619e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.565217391304348338e-01,9.000000000000000222e-01,9.882353059950831353e-01
8.569565217391303946e-01,9.000000000000000222e-01,9.778546936378036403e-01
8.573913043478260665e-01,9.000000000000000222e-01,9.686953297931453211e-01
8.578260869565217384e-01,9.000000000000000222e-01,9.606135381655055427e-01
8.582608695652174102e-01,9.000000000000000222e-01,9.534825455528822546e-01
8.586956521739130821e-01,9.000000000000000222e-01,9.471904932476263861e-01
8.591304347826086429e-01,9.000000000000000222e-01,9.416386823900476655e-01
8.595652173913043148e-01,9.000000000000000222e-01,9.367400257510075656e-01
8.599999999999999867e-01,9.000000000000000222e-01,9.324176816577369742e-01
8.604347826086956585e-01,9.000000000000000222e-01,9.286038486342629295e-01
8.608695652173913304e-01,9.000000000000000222e-01,9.252387018488444914e-01
8.613043478260870023e-01,9.000000000000000222e-01,9.222694546852401309e-01
8.617391304347825631e-01,9.000000000000000222e-01,9.196495307173540024e-01
8.621739130434782350e-01,9.000000000000000222e-01,9.173378330986308171e-01
8.626086956521739069e-01,9.000000000000000222e-01,9.152980999056399281e-01
8.630434782608695787e-01,9.000000000000000222e-01,9.134983353235890391e-01
8.634782608695652506e-01,9.000000000000000222e-01,9.119103077511910849e-01
8.639130434782609225e-01,9.000000000000000222e-01,9.105091069520164782e-01
8.643478260869564833e-01,9.000000000000000222e-01,9.092727533056860212e-01
8.647826086956521552e-01,9.000000000000000222e-01,9.081818530295119318e-01
8.652173913043478271e-01,9.000000000000000222e-01,9.072192939622996111e-01
8.656521739130434989e-01,9.000000000000000222e-01,9.063699771382887072e-01
8.660869565217391708e-01,9.000000000000000222e-01,9.056205799406320534e-01
8.665217391304347316e-01,9.000000000000000222e-01,9.049593471191703653e-01
8.669565217391304035e-01,9.000000000000000222e-01,9.043759063943511700e-01
8.673913043478260754e-01,9.000000000000000222e-01,9.038611057548047167e-01
8.678260869565217472e-01,9.000000000000000222e-01,9.034068698963815258e-01
8.682608695652174191e-01,9.000000000000000222e-01,9.030060735507139391e-01
8.686956521739130910e-01,9.000000000000000222e-01,9.026524297163013300e-01
8.691304347826086518e-01,9.000000000000000222e-01,9.023403910388784199e-01
8.695652173913043237e-01,9.000000000000000222e-01,9.020650627940935973e-01
8.699999999999999956e-01,9.000000000000000222e-01,9.018221261075187734e-01
8.704347826086956674e-01,9.000000000000000222e-01,9.016077702075997458e-01
8.708695652173913393e-01,9.000000000000000222e-01,9.014186326488476952e-01
8.713043478260870112e-01,9.000000000000000222e-01,9.012517465675957684e-01
8.717391304347825720e-01,9.000000000000000222e-01,9.011044941429617872e-01
8.721739130434782439e-01,9.000000000000000222e-01,9.009745655329907121e-01
8.726086956521739157e-01,9.000000000000000222e-01,9.008599226418396722e-01
8.730434782608695876e-01,9.000000000000000222e-01,9.007587671496476434e-01
8.734782608695652595e-01,9.000000000000000222e-01,9.006695123035959316e-01
8.739130434782608203e-01,9.000000000000000222e-01,9.005907580276677482e-01
8.743478260869564922e-01,9.000000000000000222e-01,9.005212689606724163e-01
8.747826086956521641e-01,9.000000000000000222e-01,9.004599550780294503e-01
8.752173913043478359e-01,9.000000000000000222e-01,9.004058545933444346e-01
8.756521739130435078e-01,9.000000000000000222e-01,9.003581188715635841e-01
8.760869565217391797e-01,9.000000000000000222e-01,9.003159991170510690e-01
8.765217391304347405e-01,9.000000000000000222e-01,9.002788346277752485e-01
8.769565217391304124e-01,9.000000000000000222e-01,9.002460424313555309e-01
8.773913043478260843e-01,9.000000000000000222e-01,9.002171081403969044e-01
8.778260869565217561e-01,9.000000000000000222e-01,9.001915778836687698e-01
8.782608695652174280e-01,9.000000000000000222e-01,9.001690511865556577e-01
8.786956521739129888e-01,9.000000000000000222e-01,9.001491746891029377e-01
8.791304347826086607e-01,9.000000000000000222e-01,9.001316366031153482e-01
8.795652173913043326e-01,9.000000000000000222e-01,9.001161618213614490e-01
8.800000000000000044e-01,9.000000000000000222e-01,9.001025076021668125e-01
8.804347826086956763e-01,9.000000000000000222e-01,9.000904597617009895e-01
8.808695652173913482e-01,9.000000000000000222e-01,9.000798293142312501e-01
8.813043478260869090e-01,9.000000000000000222e-01,9.000704495076402578e-01
8.817391304347825809e-01,9.000000000000000222e-01,9.000621732077068726e-01
8.821739130434782528e-01,9.000000000000000222e-01,9.000548705901186830e-01
8.826086956521739246e-01,9.000000000000000222e-01,9.000484271040114503e-01
8.830434782608695965e-01,9.000000000000000222e-01,9.000427416750933496e-01
8.834782608695652684e-01,9.000000000000000222e-01,9.000377251201655548e-01
8.839130434782608292e-01,9.000000000000000222e-01,9.000332987481705072e-01
8.843478260869565011e-01,9.000000000000000222e-01,9.000293931258219748e-01
8.847826086956521729e-01,9.000000000000000222e-01,9.000259469884553942e-01
8.852173913043478448e-01,9.000000000000000222e-01,9.000229062790143786e-01
8.856521739130435167e-01,9.000000000000000222e-01,9.000202233000959007e-01
8.860869565217390775e-01,9.000000000000000222e-01,9.000178559657561195e-01
8.865217391304347494e-01,9.000000000000000222e-01,9.000157671413385740e-01
8.869565217391304213e-01,9.000000000000000222e-01,9.000139240609701385e-01
8.873913043478260931e-01,9.000000000000000222e-01,9.000122978135862706e-01
8.878260869565217650e-01,9.000000000000000222e-01,9.000108628894240015e-01
8.882608695652174369e-01,9.000000000000000222e-01,9.000095967798691365e-01
8.886956521739129977e-01,9.000000000000000222e-01,9.000084796243794649e-01
8.891304347826086696e-01,9.000000000000000222e-01,9.000074938989472972e-01
8.895652173913043415e-01,9.000000000000000222e-01,9.000066241412132406e-01
8.900000000000000133e-01,9.000000000000000222e-01,9.000058567079184391e-01
8.904347826086956852e-01,9.000000000000000222e-01,9.000051795608935423e-01
8.908695652173913571e-01,9.000000000000000222e-01,9.000045820782246464e-01
8.913043478260869179e-01,9.000000000000000222e-01,9.000040548876344637e-01
8.917391304347825898e-01,9.000000000000000222e-01,9.000035897194664791e-01
8.921739130434782616e-01,9.000000000000000222e-01,9.000031792769654926e-01
8.926086956521739335e-01,9.000000000000000222e-01,9.000028171218175110e-01
8.930434782608696054e-01,9.000000000000000222e-01,9.000024975731575339e-01
8.934782608695651662e-01,9.000000000000000222e-01,9.000022156184575017e-01
8.939130434782608381e-01,9.000000000000000222e-01,9.000019668348986368e-01
8.943478260869565100e-01,9.000000000000000222e-01,9.000017473199938278e-01
8.947826086956521818e-01,9.000000000000000222e-01,9.000015536303718200e-01
8.952173913043478537e-01,9.000000000000000222e-01,9.000013827277643097e-01
8.956521739130435256e-01,9.000000000000000222e-01,9.000012319313458464e-01
8.960869565217390864e-01,9.000000000000000222e-01,9.000010988756824704e-01
8.965217391304347583e-01,9.000000000000000222e-01,9.000009814736265046e-01
8.969565217391304301e-01,9.000000000000000222e-01,9.000008778835771883e-01
8.973913043478261020e-01,9.000000000000000222e-01,9.000007864805925628e-01
8.978260869565217739e-01,9.000000000000000222e-01,9.000007058309000829e-01
8.982608695652174458e-01,9.000000000000000222e-01,9.000006346694068293e-01
8.986956521739130066e-01,9.000000000000000222e-01,9.000005718798539389e-01
8.991304347826086785e-01,9.000000000000000222e-01,9.000005164773072774e-01
8.995652173913043503e-01,9.000000000000000222e-01,9.000004675927073539e-01
9.000000000000000222e-01,9.000000000000000222e-01,9.000004244592367808e-01
9.004347826086956941e-01,9.000000000000000222e-01,9.000003864002921183e-01
9.008695652173912549e-01,9.000000000000000222e-01,9.000003528188703639e-01
9.013043478260869268e-01,9.000000000000000222e-01,9.000003231882041099e-01
9.017391304347825987e-01,9.000000000000000222e-01,9.000002970434985983e-01
9.021739130434782705e-01,9.000000000000000222e-01,9.000002739746407743e-01
9.026086956521739424e-01,9.000000000000000222e-01,9.000002536197662106e-01
9.030434782608696143e-01,9.000000000000000222e-01,9.000002356595827591e-01
9.034782608695651751e-01,9.000000000000000222e-01,9.000002198123621122e-01
9.039130434782608470e-01,9.000000000000000222e-01,9.000002058295203389e-01
9.043478260869565188e-01,9.000000000000000222e-01,9.000001934917187807e-01
9.047826086956521907e-01,9.000000000000000222e-01,9.000001826054233600e-01
9.052173913043478626e-01,9.000000000000000222e-01,9.000001729998685640e-01
9.056521739130434234e-01,9.000000000000000222e-01,9.000001645243790316e-01
9.060869565217390953e-01,9.000000000000000222e-01,9.000001570460058886e-01
9.065217391304347672e-01,6.999999999999999556e-01,8.764707360433051653e-01
9.069565217391304390e-01,6.999999999999999556e-01,8.557094822173928472e-01
9.073913043478261109e-01,6.999999999999999556e-01,8.373907288415878281e-01
9.078260869565217828e-01,6.999999999999999556e-01,8.212271229217597002e-01
9.082608695652173436e-01,6.999999999999999556e-01,8.069651176983819729e-01
9.086956521739130155e-01,6.999999999999999556e-01,7.943809954424605468e-01
9.091304347826086873e-01,6.999999999999999556e-01,7.832773581578239552e-01
9.095652173913043592e-01,6.999999999999999556e-01,7.734800311419681718e-01
9.100000000000000311e-01,6.999999999999999556e-01,7.648353308338602385e-01
9.104347826086957030e-01,6.999999999999999556e-01,7.572076540914119969e-01
9.108695652173912638e-01,6.999999999999999556e-01,7.504773510833695482e-01
9.113043478260869357e-01,6.999999999999999556e-01,7.445388484292142506e-01
9.117391304347826075e-01,6.999999999999999556e-01,7.392989931461361186e-01
9.121739130434782794e-01,6.999999999999999556e-01,7.346755914257729891e-01
9.126086956521739513e-01,6.999999999999999556e-01,7.305961193195703585e-01
9.130434782608695121e-01,4.000000000000000222e-01,6.917024635020109224e-01
9.134782608695651840e-01,4.000000000000000222e-01,6.573845318982819430e-01
9.139130434782608559e-01,4.000000000000000222e-01,6.271040040126387716e-01
9.143478260869565277e-01,4.000000000000000222e-01,6.003858911723652936e-01
9.147826086956521996e-01,4.000000000000000222e-01,5.768110857250651202e-01
9.152173913043478715e-01,4.000000000000000222e-01,5.560097868009767907e-01
9.156521739130434323e-01,4.000000000000000222e-01,5.376556995150165719e-01
9.160869565217391042e-01,4.000000000000000222e-01,5.214609166156397579e-01
9.165217391304347760e-01,4.000000000000000222e-01,5.071714022926603338e-01
9.169565217391304479e-01,4.000000000000000222e-01,4.945630073017960870e-01
9.173913043478261198e-01,4.000000000000000222e-01,4.834379528980923268e-01
9.178260869565217916e-01,4.000000000000000222e-01,4.736217284242361103e-01
9.182608695652173525e-01,4.000000000000000222e-01,4.649603538884806153e-01
9.186956521739130244e-01,4.000000000000000222e-01,4.573179645922257341e-01
9.191304347826086962e-01,4.000000000000000222e-01,4.505746799190596397e-01
9.195652173913043681e-01,4.000000000000000222e-01,4.446247228545013863e-01
9.200000000000000400e-01,4.000000000000000222e-01,4.393747607387146203e-01
9.204347826086956008e-01,4.000000000000000222e-01,4.347424412247852255e-01
9.208695652173912727e-01,4.000000000000000222e-01,4.306551004772004032e-01
9.213043478260869446e-01,4.000000000000000222e-01,4.270486233469785176e-01
9.217391304347826164e-01,4.000000000000000222e-01,4.238664376438415760e-01
9.221739130434782883e-01,4.000000000000000222e-01,4.210586267293089380e-01
9.226086956521739602e-01,4.000000000000000222e-01,4.185811465106036855e-01
9.230434782608695210e-01,4.000000000000000222e-01,4.163951345529225412e-01
9.234782608695651929e-01,4.000000000000000222e-01,4.144663004726156785e-01
9.239130434782608647e-01,4.000000000000000222e-01,4.127643880488155448e-01
9.243478260869565366e-01,4.000000000000000222e-01,4.112627006160506915e-01
9.247826086956522085e-01,4.000000000000000222e-01,4.099376822930229092e-01
9.252173913043478803e-01,4.000000000000000222e-01,4.087685484785866241e-01
9.256521739130434412e-01,4.000000000000000222e-01,4.077369598187898792e-01
9.260869565217391131e-01,4.000000000000000222e-01,4.068267345307339244e-01
9.265217391304347849e-01,4.000000000000000222e-01,4.060235945706845428e-01
9.269565217391304568e-01,4.000000000000000222e-01,4.053149416647585657e-01
9.273913043478261287e-01,4.000000000000000222e-01,4.046896596889416053e-01
9.278260869565216895e-01,4.000000000000000222e-01,4.041379402985148528e-01
9.282608695652173614e-01,4.000000000000000222e-01,4.036511290716677247e-01
9.286956521739130332e-01,4.000000000000000222e-01,4.032215897538614091e-01
9.291304347826087051e-01,4.000000000000000222e-01,4.028425844734441208e-01
9.295652173913043770e-01,4.000000000000000222e-01,4.025081680495464775e-01
9.300000000000000488e-01,4.000000000000000222e-01,4.022130947343426355e-01
9.304347826086956097e-01,4.000000000000000222e-01,4.019527359268098565e-01
9.308695652173912816e-01,4.000000000000000222e-01,4.017230075672221790e-01
9.313043478260869534e-01,4.000000000000000222e-01,4.015203060734682805e-01
9.317391304347826253e-01,4.000000000000000222e-01,4.013414518142737197e-01
9.321739130434782972e-01,4.000000000000000222e-01,4.011836392326313949e-01
9.326086956521738580e-01,4.000000000000000222e-01,4.010443928370647226e-01
9.330434782608695299e-01,4.000000000000000222e-01,4.009215283703881916e-01
9.334782608695652018e-01,4.000000000000000222e-01,4.008131185468500890e-01
9.339130434782608736e-01,4.000000000000000222e-01,4.007174628201988775e-01
9.343478260869565455e-01,4.000000000000000222e-01,4.006330607084477857e-01
9.347826086956522174e-01,4.000000000000000222e-01,4.005585882569026035e-01
9.352173913043477782e-01,4.000000000000000222e-01,4.004928772702451845e-01
9.356521739130434501e-01,4.000000000000000222e-01,4.004348969879003572e-01
9.360869565217391219e-01,4.000000000000000222e-01,4.003837379152431764e-01
9.365217391304347938e-01,4.000000000000000222e-01,4.003385975570162847e-01
9.369565217391304657e-01,4.000000000000000222e-01,4.002987678291689555e-01
9.373913043478261375e-01,4.000000000000000222e-01,4.002636239516565997e-01
9.378260869565216984e-01,4.000000000000000222e-01,4.002326146479692759e-01
9.382608695652173703e-01,4.000000000000000222e-01,4.002052534976569542e-01
9.386956521739130421e-01,4.000000000000000222e-01,4.001811113062048730e-01
9.391304347826087140e-01,4.000000000000000222e-01,4.001598093725706184e-01
9.395652173913043859e-01,4.000000000000000222e-01,4.001410135487757924e-01
9.399999999999999467e-01,4.000000000000000222e-01,4.001244289983685865e-01
9.404347826086956186e-01,4.000000000000000222e-01,4.001097955715386401e-01
9.408695652173912904e-01,4.000000000000000222e-01,4.000968837243357723e-01
9.413043478260869623e-01,4.000000000000000222e-01,4.000854909179802910e-01
9.417391304347826342e-01,4.000000000000000222e-01,4.000754384417842813e-01
9.421739130434783061e-01,4.000000000000000222e-01,4.000665686098465734e-01
9.426086956521738669e-01,4.000000000000000222e-01,4.000587422875487298e-01
9.430434782608695388e-01,4.000000000000000222e-01,4.000518367090505900e-01
9.434782608695652106e-01,4.000000000000000222e-01,4.000457435515522020e-01
9.439130434782608825e-01,4.000000000000000222e-01,4.000403672361124152e-01
9.443478260869565544e-01,4.000000000000000222e-01,4.000356234283714563e-01
9.447826086956522262e-01,4.000000000000000222e-01,4.000314377156587997e-01
9.452173913043477871e-01,4.000000000000000222e-01,4.000277444397359328e-01
9.456521739130434590e-01,4.000000000000000222e-01,4.000244856668628279e-01
9.460869565217391308e-01,4.000000000000000222e-01,4.000216102790336015e-01
9.465217391304348027e-01,4.000000000000000222e-01,4.000190731721254278e-01
9.469565217391304746e-01,4.000000000000000222e-01,4.000168345483829380e-01
9.473913043478260354e-01,4.000000000000000222e-01,4.000148592921395907e-01
9.478260869565217073e-01,4.000000000000000222e-01,4.000131164189836830e-01
9.482608695652173791e-01,4.000000000000000222e-01,4.000115785897284115e-01
9.486956521739130510e-01,4.000000000000000222e-01,4.000102216815620282e-01
9.491304347826087229e-01,4.000000000000000222e-01,4.000090244096505265e-01
9.495652173913043947e-01,4.000000000000000222e-01,4.000079679932579957e-01
9.499999999999999556e-01,4.000000000000000222e-01,4.000070358611469978e-01
9.504347826086956275e-01,4.000000000000000222e-01,4.000062133916372775e-01
9.508695652173912993e-01,4.000000000000000222e-01,4.000054876832463413e-01
9.513043478260869712e-01,4.000000000000000222e-01,4.000048473523131198e-01
9.517391304347826431e-01,4.000000000000000222e-01,4.000042823544309178e-01
9.521739130434783149e-01,4.000000000000000222e-01,4.000037838268877821e-01
9.526086956521738758e-01,4.000000000000000222e-01,4.000033439496438192e-01
9.530434782608695476e-01,4.000000000000000222e-01,4.000029558226638748e-01
9.534782608695652195e-01,4.000000000000000222e-01,4.000026133576815579e-01
9.539130434782608914e-01,4.000000000000000222e-01,4.000023111826971900e-01
9.543478260869565633e-01,4.000000000000000222e-01,4.000020445577109340e-01
9.547826086956521241e-01,4.000000000000000222e-01,4.000018093003702147e-01
9.552173913043477960e-01,4.000000000000000222e-01,4.000016017203636420e-01
9.556521739130434678e-01,4.000000000000000222e-01,4.000014185615343165e-01
9.560869565217391397e-01,4.000000000000000222e-01,4.000012569508025195e-01
9.565217391304348116e-01,4.000000000000000222e-01,4.000011143530980973e-01
9.569565217391304834e-01,4.000000000000000222e-01,4.000009885315940483e-01
9.573913043478260443e-01,4.000000000000000222e-01,4.000008775126199789e-01
9.578260869565217162e-01,4.000000000000000222e-01,4.000007795547016465e-01
9.582608695652173880e-01,4.000000000000000222e-01,4.000006931212442551e-01
9.586956521739130599e-01,4.000000000000000222e-01,4.000006168564289588e-01
9.591304347826087318e-01,4.000000000000000222e-01,4.000005495639448738e-01
9.595652173913042926e-01,4.000000000000000222e-01,4.000004901882236452e-01
9.599999999999999645e-01,4.000000000000000222e-01,4.000004377978813586e-01
9.604347826086956363e-01,4.000000000000000222e-01,4.000003915711087266e-01
9.608695652173913082e-01,4.000000000000000222e-01,4.000003507827799565e-01
9.613043478260869801e-01,4.000000000000000222e-01,4.000003147930781267e-01
9.617391304347826519e-01,4.000000000000000222e-01,4.000002830374588814e-01
9.621739130434782128e-01,4.000000000000000222e-01,4.000002550177947369e-01
9.626086956521738847e-01,4.000000000000000222e-01,4.000002302945617760e-01
9.630434782608695565e-01,0.000000000000000000e+00,3.529413796716721063e-01
9.634782608695652284e-01,0.000000000000000000e+00,3.114188644161812736e-01
9.639130434782609003e-01,0.000000000000000000e+00,2.747813509554540290e-01
9.643478260869565721e-01,0.000000000000000000e+00,2.424541331959888524e-01
9.647826086956521330e-01,0.000000000000000000e+00,2.139301175258725152e-01
9.652173913043478048e-01,0.000000000000000000e+00,1.887618684051816376e-01
9.656521739130434767e-01,0.000000000000000000e+00,1.665545897692778943e-01
9.660869565217391486e-01,0.000000000000000000e+00,1.469599321493628707e-01
9.665217391304348205e-01,0.000000000000000000e+00,1.296705283670848696e-01
9.669565217391303813e-01,0.000000000000000000e+00,1.144151720886043000e-01
9.673913043478260532e-01,0.000000000000000000e+00,1.009545636075920155e-01
9.678260869565217250e-01,0.000000000000000000e+00,8.907755612434589687e-02
9.682608695652173969e-01,0.000000000000000000e+00,7.859784363912872274e-02
9.686956521739130688e-01,0.000000000000000000e+00,6.935103850511357970e-02
9.691304347826087406e-01,0.000000000000000000e+00,6.119209279862962425e-02
9.695652173913043015e-01,0.000000000000000000e+00,5.399302305761437965e-02
9.699999999999999734e-01,0.000000000000000000e+00,4.764090269789503923e-02
9.704347826086956452e-01,0.000000000000000000e+00,4.203609061578973682e-02
9.708695652173913171e-01,0.000000000000000000e+00,3.709066819040270774e-02
9.713043478260869890e-01,0.000000000000000000e+00,3.272706016800238510e-02
9.717391304347826608e-01,0.000000000000000000e+00,2.887681779529622378e-02
9.721739130434782217e-01,0.000000000000000000e+00,2.547954511349666620e-02
9.726086956521738935e-01,0.000000000000000000e+00,2.248195157073235376e-02
9.730434782608695654e-01,0.000000000000000000e+00,1.983701609182266304e-02
9.734782608695652373e-01,0.000000000000000000e+00,1.750324949278470044e-02
9.739130434782609091e-01,0.000000000000000000e+00,1.544404367010414683e-02
9.743478260869564700e-01,0.000000000000000000e+00,1.362709735597424608e-02
9.747826086956521419e-01,0.000000000000000000e+00,1.202390943174198173e-02
9.752173913043478137e-01,0.000000000000000000e+00,1.060933185153704189e-02
9.756521739130434856e-01,0.000000000000000000e+00,9.361175163120918907e-03
9.760869565217391575e-01,0.000000000000000000e+00,8.259860438047869624e-03
9.765217391304348293e-01,0.000000000000000000e+00,7.288112151218707931e-03
9.769565217391303902e-01,0.000000000000000000e+00,6.430687192251801319e-03
9.773913043478260620e-01,0.000000000000000000e+00,5.674135757869236407e-03
9.778260869565217339e-01,0.000000000000000000e+00,5.006590374590501845e-03
9.782608695652174058e-01,0.000000000000000000e+00,4.417579742285737687e-03
9.786956521739130777e-01,0.000000000000000000e+00,3.897864478487415071e-03
9.791304347826087495e-01,0.000000000000000000e+00,3.439292186900660356e-03
9.795652173913043104e-01,0.000000000000000000e+00,3.034669576677053154e-03
9.799999999999999822e-01,0.000000000000000000e+00,2.677649626479752885e-03
9.804347826086956541e-01,0.000000000000000000e+00,2.362632023364487788e-03
9.808695652173913260e-01,0.000000000000000000e+00,2.084675314733371553e-03
9.813043478260869978e-01,0.000000000000000000e+00,1.839419395352974874e-03
9.817391304347825587e-01,0.000000000000000000e+00,1.623017113546742574e-03
9.821739130434782306e-01,0.000000000000000000e+00,1.432073923717714151e-03
9.826086956521739024e-01,0.000000000000000000e+00,1.263594638574453560e-03
9.830434782608695743e-01,0.000000000000000000e+00,1.114936445800988321e-03
9.834782608695652462e-01,0.000000000000000000e+00,9.837674521773426359e-04
9.839130434782609180e-01,0.000000000000000000e+00,8.680301048623611940e-04
9.843478260869564789e-01,0.000000000000000000e+00,7.659089160550246276e-04
9.847826086956521507e-01,0.000000000000000000e+00,6.758019847544334503e-04
9.852173913043478226e-01,0.000000000000000000e+00,5.962958689009707552e-04
9.856521739130434945e-01,0.000000000000000000e+00,5.261434137361506664e-04
9.860869565217391663e-01,0.000000000000000000e+00,4.642441885907211060e-04
9.865217391304347272e-01,0.000000000000000000e+00,4.096272252271068487e-04
9.869565217391303991e-01,0.000000000000000000e+00,3.614357869650942304e-04
9.873913043478260709e-01,0.000000000000000000e+00,3.189139296750831605e-04
9.878260869565217428e-01,0.000000000000000000e+00,2.813946438309556947e-04
9.882608695652174147e-01,0.000000000000000000e+00,2.482893916155491328e-04
9.886956521739130865e-01,0.000000000000000000e+00,2.190788749548962873e-04
9.891304347826086474e-01,0.000000000000000000e+00,1.933048896660849881e-04
9.895652173913043192e-01,0.000000000000000000e+00,1.705631379406632184e-04
9.899999999999999911e-01,0.000000000000000000e+00,1.504968864182322627e-04
9.904347826086956630e-01,0.000000000000000000e+00,1.327913703690284655e-04
9.908695652173913349e-01,0.000000000000000000e+00,1.171688562079662891e-04
9.913043478260870067e-01,0.000000000000000000e+00,1.033842848893820214e-04
9.917391304347825676e-01,0.000000000000000000e+00,9.122142784357236463e-05
9.921739130434782394e-01,0.000000000000000000e+00,8.048949515609325972e-05
9.926086956521739113e-01,0.000000000000000000e+00,7.102014278478817832e-05
9.930434782608695832e-01,0.000000000000000000e+00,6.266483186893073601e-05
9.934782608695652550e-01,0.000000000000000000e+00,5.529249870788006477e-05
9.939130434782608159e-01,0.000000000000000000e+00,4.878749885989417480e-05
9.943478260869564878e-01,0.000000000000000000e+00,4.304779311167132512e-05
9.947826086956521596e-01,0.000000000000000000e+00,3.798334686323940332e-05
9.952173913043478315e-01,0.000000000000000000e+00,3.351471782050535866e-05
9.956521739130435034e-01,0.000000000000000000e+00,2.957180984162237011e-05
9.960869565217391752e-01,0.000000000000000000e+00,2.609277338966679895e-05
9.965217391304347361e-01,0.000000000000000000e+00,2.302303534382364514e-05
9.969565217391304079e-01,0.000000000000000000e+00,2.031444295043262886e-05
9.973913043478260798e-01,0.000000000000000000e+00,1.792450848567584700e-05
9.978260869565217517e-01,0.000000000000000000e+00,1.581574278147868893e-05
9.982608695652174235e-01,0.000000000000000000e+00,1.395506716012825593e-05
9.986956521739130954e-01,0.000000000000000000e+00,1.231329455305434178e-05
9.991304347826086563e-01,0.000000000000000000e+00,1.086467166445971532e-05
9.995652173913043281e-01,0.000000000000000000e+00,9.586474998052688597e-06
1.000000000000000000e+00,0.000000000000000000e+00,8.458654410046489839e-06
