U-2, U-1, U-n     Y-2, Y-1, Y-n
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.978982504884786719e-01,1.980053319254002075e-01,1.981073142462778658e-01,1.982044402661613247e-01,2.078277488881375423e-01,2.169928047185911424e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.980053319254002075e-01,1.981073142462778658e-01,1.982044402661613247e-01,2.078277488881375423e-01,2.169928047185911424e-01,2.257214293190231424e-01
2.000000000000000111e-01,2.000000000000000111e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.981073142462778658e-01,1.982044402661613247e-01,2.078277488881375423e-01,2.169928047185911424e-01,2.257214293190231424e-01,2.340344051289583727e-01
2.000000000000000111e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,1.982044402661613247e-01,2.078277488881375423e-01,2.169928047185911424e-01,2.257214293190231424e-01,2.340344051289583727e-01,2.419515249479442520e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.078277488881375423e-01,2.169928047185911424e-01,2.257214293190231424e-01,2.340344051289583727e-01,2.419515249479442520e-01,2.494916390612641477e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.169928047185911424e-01,2.257214293190231424e-01,2.340344051289583727e-01,2.419515249479442520e-01,2.494916390612641477e-01,2.566727001215687864e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.257214293190231424e-01,2.340344051289583727e-01,2.419515249479442520e-01,2.494916390612641477e-01,2.566727001215687864e-01,2.635118058932875429e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.340344051289583727e-01,2.419515249479442520e-01,2.494916390612641477e-01,2.566727001215687864e-01,2.635118058932875429e-01,2.700252399615911125e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.419515249479442520e-01,2.494916390612641477e-01,2.566727001215687864e-01,2.635118058932875429e-01,2.700252399615911125e-01,2.762285105028325916e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.494916390612641477e-01,2.566727001215687864e-01,2.635118058932875429e-01,2.700252399615911125e-01,2.762285105028325916e-01,2.821363872087768732e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.566727001215687864e-01,2.635118058932875429e-01,2.700252399615911125e-01,2.762285105028325916e-01,2.821363872087768732e-01,2.877629364525333688e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.635118058932875429e-01,2.700252399615911125e-01,2.762285105028325916e-01,2.821363872087768732e-01,2.877629364525333688e-01,2.931215547799204679e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.700252399615911125e-01,2.762285105028325916e-01,2.821363872087768732e-01,2.877629364525333688e-01,2.931215547799204679e-01,2.982250008060034485e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.762285105028325916e-01,2.821363872087768732e-01,2.877629364525333688e-01,2.931215547799204679e-01,2.982250008060034485e-01,3.030854255927491470e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.821363872087768732e-01,2.877629364525333688e-01,2.931215547799204679e-01,2.982250008060034485e-01,3.030854255927491470e-01,3.077144015801259180e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.877629364525333688e-01,2.931215547799204679e-01,2.982250008060034485e-01,3.030854255927491470e-01,3.077144015801259180e-01,3.121229501395325068e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.931215547799204679e-01,2.982250008060034485e-01,3.030854255927491470e-01,3.077144015801259180e-01,3.121229501395325068e-01,3.163215678151576893e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.982250008060034485e-01,3.030854255927491470e-01,3.077144015801259180e-01,3.121229501395325068e-01,3.163215678151576893e-01,3.203202513157531461e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.030854255927491470e-01,3.077144015801259180e-01,3.121229501395325068e-01,3.163215678151576893e-01,3.203202513157531461e-01,3.241285213163202505e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.077144015801259180e-01,3.121229501395325068e-01,3.163215678151576893e-01,3.203202513157531461e-01,3.241285213163202505e-01,3.277554451263841595e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.121229501395325068e-01,3.163215678151576893e-01,3.203202513157531461e-01,3.241285213163202505e-01,3.277554451263841595e-01,3.312096582788259247e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.163215678151576893e-01,3.203202513157531461e-01,3.241285213163202505e-01,3.277554451263841595e-01,3.312096582788259247e-01,3.344993850906752830e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.203202513157531461e-01,3.241285213163202505e-01,3.277554451263841595e-01,3.312096582788259247e-01,3.344993850906752830e-01,3.376324582448174683e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.241285213163202505e-01,3.277554451263841595e-01,3.312096582788259247e-01,3.344993850906752830e-01,3.376324582448174683e-01,3.406163374392386367e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.277554451263841595e-01,3.312096582788259247e-01,3.344993850906752830e-01,3.376324582448174683e-01,3.406163374392386367e-01,3.434581271482111675e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.312096582788259247e-01,3.344993850906752830e-01,3.376324582448174683e-01,3.406163374392386367e-01,3.434581271482111675e-01,3.461645935377087868e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.344993850906752830e-01,3.376324582448174683e-01,3.406163374392386367e-01,3.434581271482111675e-01,3.461645935377087868e-01,3.487421805753256332e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.376324582448174683e-01,3.406163374392386367e-01,3.434581271482111675e-01,3.461645935377087868e-01,3.487421805753256332e-01,3.511970253730559155e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.406163374392386367e-01,3.434581271482111675e-01,3.461645935377087868e-01,3.487421805753256332e-01,3.511970253730559155e-01,3.535349727994657187e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.434581271482111675e-01,3.461645935377087868e-01,3.487421805753256332e-01,3.511970253730559155e-01,3.535349727994657187e-01,3.557615893960464626e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.461645935377087868e-01,3.487421805753256332e-01,3.511970253730559155e-01,3.535349727994657187e-01,3.557615893960464626e-01,3.578821766308852848e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.487421805753256332e-01,3.511970253730559155e-01,3.535349727994657187e-01,3.557615893960464626e-01,3.578821766308852848e-01,3.599017835212080518e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.511970253730559155e-01,3.535349727994657187e-01,3.557615893960464626e-01,3.578821766308852848e-01,3.599017835212080518e-01,3.618252186548486793e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.535349727994657187e-01,3.557615893960464626e-01,3.578821766308852848e-01,3.599017835212080518e-01,3.618252186548486793e-01,3.636570616392683641e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.557615893960464626e-01,3.578821766308852848e-01,3.599017835212080518e-01,3.618252186548486793e-01,3.636570616392683641e-01,3.654016740053823709e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.578821766308852848e-01,3.599017835212080518e-01,3.618252186548486793e-01,3.636570616392683641e-01,3.654016740053823709e-01,3.670632095921576021e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.599017835212080518e-01,3.618252186548486793e-01,3.636570616392683641e-01,3.654016740053823709e-01,3.670632095921576021e-01,3.686456244367054547e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.618252186548486793e-01,3.636570616392683641e-01,3.654016740053823709e-01,3.670632095921576021e-01,3.686456244367054547e-01,3.701526861934176238e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.636570616392683641e-01,3.654016740053823709e-01,3.670632095921576021e-01,3.686456244367054547e-01,3.701526861934176238e-01,3.715879831045721948e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.654016740053823709e-01,3.670632095921576021e-01,3.686456244367054547e-01,3.701526861934176238e-01,3.715879831045721948e-01,3.729549325437669371e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.670632095921576021e-01,3.686456244367054547e-01,3.701526861934176238e-01,3.715879831045721948e-01,3.729549325437669371e-01,3.742567891525238610e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.686456244367054547e-01,3.701526861934176238e-01,3.715879831045721948e-01,3.729549325437669371e-01,3.742567891525238610e-01,3.754966525894351537e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.701526861934176238e-01,3.715879831045721948e-01,3.729549325437669371e-01,3.742567891525238610e-01,3.754966525894351537e-01,3.766774749103030673e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.715879831045721948e-01,3.729549325437669371e-01,3.742567891525238610e-01,3.754966525894351537e-01,3.766774749103030673e-01,3.778020675968439823e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.729549325437669371e-01,3.742567891525238610e-01,3.754966525894351537e-01,3.766774749103030673e-01,3.778020675968439823e-01,3.788731082506924808e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.742567891525238610e-01,3.754966525894351537e-01,3.766774749103030673e-01,3.778020675968439823e-01,3.788731082506924808e-01,3.798931469686434581e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.754966525894351537e-01,3.766774749103030673e-01,3.778020675968439823e-01,3.788731082506924808e-01,3.798931469686434581e-01,3.808646124143110212e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.766774749103030673e-01,3.778020675968439823e-01,3.788731082506924808e-01,3.798931469686434581e-01,3.808646124143110212e-01,3.817898176006610522e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.778020675968439823e-01,3.788731082506924808e-01,3.798931469686434581e-01,3.808646124143110212e-01,3.817898176006610522e-01,3.826709653971849256e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.788731082506924808e-01,3.798931469686434581e-01,3.808646124143110212e-01,3.817898176006610522e-01,3.826709653971849256e-01,3.835101537748267231e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.798931469686434581e-01,3.808646124143110212e-01,3.817898176006610522e-01,3.826709653971849256e-01,3.835101537748267231e-01,3.843093808011522339e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.808646124143110212e-01,3.817898176006610522e-01,3.826709653971849256e-01,3.835101537748267231e-01,3.843093808011522339e-01,3.850705493976527283e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.817898176006610522e-01,3.826709653971849256e-01,3.835101537748267231e-01,3.843093808011522339e-01,3.850705493976527283e-01,3.857954718705103314e-01
4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.826709653971849256e-01,3.835101537748267231e-01,3.843093808011522339e-01,3.850705493976527283e-01,3.857954718705103314e-01,3.864858742256128132e-01
