Time (sec), Heater 1 (%), Temperature 1 (degC)
1.939000000000000000e+03,5.000000000000000000e+00,6.479372601149644417e+00
1.940000000000000000e+03,5.000000000000000000e+00,6.480354858237756588e+00
1.941000000000000000e+03,5.000000000000000000e+00,6.481290341178815417e+00
1.942000000000000000e+03,5.000000000000000000e+00,6.482181277313157075e+00
1.943000000000000000e+03,5.000000000000000000e+00,6.483029787917292452e+00
1.944000000000000000e+03,5.000000000000000000e+00,6.483837893254563944e+00
1.945000000000000000e+03,5.000000000000000000e+00,6.484607517385298614e+00
1.946000000000000000e+03,5.000000000000000000e+00,6.485340492747902807e+00
1.947000000000000000e+03,5.000000000000000000e+00,6.486038564521812155e+00
1.948000000000000000e+03,5.000000000000000000e+00,6.486703394782677989e+00
1.949000000000000000e+03,5.000000000000000000e+00,6.487336566459693366e+00
1.950000000000000000e+03,5.000000000000000000e+00,6.487939587104469830e+00
1.951000000000000000e+03,5.000000000000000000e+00,6.488513892480447076e+00
1.952000000000000000e+03,5.000000000000000000e+00,6.489060849981377999e+00
1.953000000000000000e+03,5.000000000000000000e+00,6.489581761887026623e+00
1.954000000000000000e+03,5.000000000000000000e+00,6.490077868463834498e+00
1.955000000000000000e+03,5.000000000000000000e+00,6.490550350917937195e+00
1.956000000000000000e+03,5.000000000000000000e+00,6.491000334207559064e+00
1.957000000000000000e+03,5.000000000000000000e+00,6.491428889721484907e+00
1.958000000000000000e+03,5.000000000000000000e+00,6.491837037829985668e+00
1.959000000000000000e+03,5.000000000000000000e+00,6.492225750314271515e+00
1.960000000000000000e+03,5.000000000000000000e+00,6.492595952680258797e+00
1.961000000000000000e+03,5.000000000000000000e+00,6.492948526362151362e+00
1.962000000000000000e+03,5.000000000000000000e+00,6.493284310821096028e+00
1.963000000000000000e+03,5.000000000000000000e+00,6.493604105543901106e+00
1.964000000000000000e+03,5.000000000000000000e+00,6.493908671946572397e+00
1.965000000000000000e+03,5.000000000000000000e+00,6.494198735187211469e+00
1.966000000000000000e+03,5.000000000000000000e+00,6.494474985892582097e+00
1.967000000000000000e+03,5.000000000000000000e+00,6.494738081802458929e+00
1.968000000000000000e+03,5.000000000000000000e+00,6.494988649335675213e+00
1.969000000000000000e+03,5.000000000000000000e+00,6.495227285081595525e+00
1.970000000000000000e+03,4.500000000000000000e+00,6.464502176268186240e+00
1.971000000000000000e+03,4.500000000000000000e+00,6.435240167874463069e+00
1.972000000000000000e+03,4.500000000000000000e+00,6.407371588451869826e+00
1.973000000000000000e+03,4.500000000000000000e+00,6.380830084239875966e+00
1.974000000000000000e+03,4.500000000000000000e+00,6.355552461180834278e+00
1.975000000000000000e+03,4.500000000000000000e+00,6.331478534457937180e+00
1.976000000000000000e+03,4.500000000000000000e+00,6.308550985198035477e+00
1.977000000000000000e+03,4.500000000000000000e+00,6.286715223998129431e+00
1.978000000000000000e+03,4.500000000000000000e+00,6.265919260950599146e+00
1.979000000000000000e+03,4.500000000000000000e+00,6.246113581857713370e+00
1.980000000000000000e+03,4.500000000000000000e+00,6.227251030340679172e+00
1.981000000000000000e+03,4.500000000000000000e+00,6.209286695562552083e+00
1.982000000000000000e+03,4.500000000000000000e+00,6.192177805297668591e+00
1.983000000000000000e+03,4.500000000000000000e+00,6.175883624093017943e+00
1.984000000000000000e+03,4.500000000000000000e+00,6.160365356279064564e+00
1.985000000000000000e+03,4.500000000000000000e+00,6.145586053599108922e+00
1.986000000000000000e+03,4.500000000000000000e+00,6.131510527237246322e+00
1.987000000000000000e+03,4.500000000000000000e+00,6.118105264035472501e+00
1.988000000000000000e+03,4.500000000000000000e+00,6.105338346700450280e+00
1.989000000000000000e+03,4.500000000000000000e+00,6.093179377809952335e+00
1.990000000000000000e+03,4.500000000000000000e+00,6.081599407438050164e+00
1.991000000000000000e+03,4.500000000000000000e+00,6.070570864226714214e+00
1.992000000000000000e+03,4.500000000000000000e+00,6.060067489739727975e+00
1.993000000000000000e+03,4.500000000000000000e+00,6.050064275942598435e+00
1.994000000000000000e+03,4.500000000000000000e+00,6.040537405659617498e+00
1.995000000000000000e+03,4.500000000000000000e+00,6.031464195866302447e+00
1.996000000000000000e+03,4.500000000000000000e+00,6.022823043682192790e+00
1.997000000000000000e+03,4.500000000000000000e+00,6.014593374935421899e+00
1.998000000000000000e+03,4.500000000000000000e+00,6.006755595176592522e+00
1.999000000000000000e+03,4.500000000000000000e+00,5.999291043025325898e+00
2.000000000000000000e+03,4.500000000000000000e+00,5.992181945738405346e+00
2.001000000000000000e+03,4.500000000000000000e+00,5.985411376893719826e+00
2.002000000000000000e+03,4.500000000000000000e+00,5.978963216089256960e+00
2.003000000000000000e+03,4.500000000000000000e+00,5.972822110561197384e+00
2.004000000000000000e+03,4.500000000000000000e+00,5.966973438629711524e+00
2.005000000000000000e+03,4.500000000000000000e+00,5.961403274885439529e+00
2.006000000000000000e+03,4.500000000000000000e+00,5.956098357033751789e+00
2.007000000000000000e+03,4.500000000000000000e+00,5.951046054317858491e+00
2.008000000000000000e+03,4.500000000000000000e+00,5.946234337445579499e+00
2.009000000000000000e+03,4.500000000000000000e+00,5.941651749948171357e+00
2.010000000000000000e+03,4.500000000000000000e+00,5.937287380903020662e+00
2.011000000000000000e+03,4.500000000000000000e+00,5.933130838955257502e+00
2.012000000000000000e+03,4.500000000000000000e+00,5.929172227576435361e+00
2.013000000000000000e+03,4.500000000000000000e+00,5.925402121501367247e+00
2.014000000000000000e+03,4.500000000000000000e+00,5.921811544287016282e+00
2.015000000000000000e+03,4.500000000000000000e+00,5.918391946940015913e+00
2.016000000000000000e+03,4.500000000000000000e+00,5.915135187561920027e+00
2.017000000000000000e+03,4.500000000000000000e+00,5.912033511963733723e+00
2.018000000000000000e+03,4.500000000000000000e+00,5.909079535203556333e+00
2.019000000000000000e+03,4.500000000000000000e+00,5.906266224003386967e+00
2.020000000000000000e+03,4.500000000000000000e+00,5.903586880003225623e+00
2.021000000000000000e+03,4.500000000000000000e+00,5.901035123812595984e+00
2.022000000000000000e+03,4.500000000000000000e+00,5.898604879821520264e+00
2.023000000000000000e+03,4.500000000000000000e+00,5.896290361734781271e+00
2.024000000000000000e+03,4.500000000000000000e+00,5.894086058795029892e+00
2.025000000000000000e+03,4.500000000000000000e+00,5.891986722661933129e+00
2.026000000000000000e+03,4.500000000000000000e+00,5.889987354916127238e+00
2.027000000000000000e+03,4.500000000000000000e+00,5.888083195158216654e+00
2.028000000000000000e+03,4.500000000000000000e+00,5.886269709674492034e+00
2.029000000000000000e+03,4.500000000000000000e+00,5.884542580642373011e+00
2.030000000000000000e+03,4.500000000000000000e+00,5.882897695849878872e+00
2.031000000000000000e+03,4.500000000000000000e+00,5.881331138904646316e+00
2.032000000000000000e+03,4.500000000000000000e+00,5.879839179909186697e+00
2.033000000000000000e+03,4.500000000000000000e+00,5.878418266580178297e+00
2.034000000000000000e+03,4.500000000000000000e+00,5.877065015790646108e+00
2.035000000000000000e+03,4.500000000000000000e+00,5.875776205514901207e+00
2.036000000000000000e+03,4.500000000000000000e+00,5.874548767157048879e+00
2.037000000000000000e+03,4.500000000000000000e+00,5.873379778244808946e+00
2.038000000000000000e+03,4.500000000000000000e+00,5.872266455471246260e+00
2.039000000000000000e+03,4.500000000000000000e+00,5.871206148067853903e+00
2.040000000000000000e+03,4.500000000000000000e+00,5.870196331493194641e+00
2.041000000000000000e+03,4.500000000000000000e+00,5.869234601422090414e+00
2.042000000000000000e+03,4.500000000000000000e+00,5.868318668021038853e+00
2.043000000000000000e+03,4.500000000000000000e+00,5.867446350496227758e+00
2.044000000000000000e+03,4.500000000000000000e+00,5.866615571901169446e+00
2.045000000000000000e+03,4.500000000000000000e+00,5.865824354191589762e+00
2.046000000000000000e+03,4.500000000000000000e+00,5.865070813515799841e+00
2.047000000000000000e+03,4.500000000000000000e+00,5.864353155729332912e+00
2.048000000000000000e+03,4.500000000000000000e+00,5.863669672123174692e+00
2.049000000000000000e+03,4.500000000000000000e+00,5.863018735355404409e+00
2.050000000000000000e+03,4.500000000000000000e+00,5.862398795576575949e+00
2.051000000000000000e+03,4.500000000000000000e+00,5.861808376739595872e+00
2.052000000000000000e+03,4.500000000000000000e+00,5.861246073085329300e+00
2.053000000000000000e+03,4.500000000000000000e+00,5.860710545795551951e+00
2.054000000000000000e+03,4.500000000000000000e+00,5.860200519805287556e+00
2.055000000000000000e+03,4.500000000000000000e+00,5.859714780766940301e+00
2.056000000000000000e+03,4.500000000000000000e+00,5.859252172158990746e+00
2.057000000000000000e+03,4.500000000000000000e+00,5.858811592532371826e+00
2.058000000000000000e+03,4.500000000000000000e+00,5.858391992887972854e+00
2.059000000000000000e+03,4.500000000000000000e+00,5.857992374179021411e+00
2.060000000000000000e+03,4.500000000000000000e+00,5.857611784932401200e+00
2.061000000000000000e+03,4.500000000000000000e+00,5.857249318983239306e+00
2.062000000000000000e+03,4.500000000000000000e+00,5.856904113317370708e+00
2.063000000000000000e+03,4.500000000000000000e+00,5.856575346016543726e+00
2.064000000000000000e+03,4.500000000000000000e+00,5.856262234301469860e+00
2.065000000000000000e+03,4.500000000000000000e+00,5.855964032668066643e+00
2.066000000000000000e+03,4.500000000000000000e+00,5.855680031112444617e+00
2.067000000000000000e+03,4.500000000000000000e+00,5.855409553440423132e+00
2.068000000000000000e+03,4.500000000000000000e+00,5.855151955657546203e+00
2.069000000000000000e+03,4.500000000000000000e+00,5.854906624435757934e+00
2.070000000000000000e+03,4.500000000000000000e+00,5.854672975653103073e+00
2.071000000000000000e+03,4.500000000000000000e+00,5.854450453002955079e+00
2.072000000000000000e+03,4.500000000000000000e+00,5.854238526669480969e+00
2.073000000000000000e+03,4.500000000000000000e+00,5.854036692066172165e+00
2.074000000000000000e+03,4.500000000000000000e+00,5.853844468634449960e+00
2.075000000000000000e+03,4.500000000000000000e+00,5.853661398699475882e+00
2.076000000000000000e+03,4.500000000000000000e+00,5.853487046380453585e+00
2.077000000000000000e+03,4.500000000000000000e+00,5.853320996552812794e+00
2.078000000000000000e+03,4.500000000000000000e+00,5.853162853859822157e+00
2.079000000000000000e+03,4.500000000000000000e+00,5.853012241771259561e+00
2.080000000000000000e+03,4.500000000000000000e+00,5.852868801686914146e+00
2.081000000000000000e+03,4.500000000000000000e+00,5.852732192082775065e+00
2.082000000000000000e+03,4.500000000000000000e+00,5.852602087697881039e+00
2.083000000000000000e+03,4.500000000000000000e+00,5.852478178759886518e+00
2.084000000000000000e+03,4.500000000000000000e+00,5.852360170247511206e+00
2.085000000000000000e+03,3.500000000000000000e+00,5.790343019283343828e+00
2.086000000000000000e+03,3.500000000000000000e+00,5.731279065984137056e+00
2.087000000000000000e+03,3.500000000000000000e+00,5.675027681889654119e+00
2.088000000000000000e+03,3.500000000000000000e+00,5.621454935133003872e+00
2.089000000000000000e+03,3.500000000000000000e+00,5.570433271555241816e+00
2.090000000000000000e+03,3.500000000000000000e+00,5.521841211004992367e+00
2.091000000000000000e+03,3.500000000000000000e+00,5.475563058099992553e+00
2.092000000000000000e+03,3.500000000000000000e+00,5.431488626761897365e+00
2.093000000000000000e+03,3.500000000000000000e+00,5.389512977868473165e+00
2.094000000000000000e+03,3.500000000000000000e+00,5.349536169398545482e+00
2.095000000000000000e+03,3.500000000000000000e+00,5.311463018474804620e+00
2.096000000000000000e+03,3.500000000000000000e+00,5.275202874737908942e+00
2.097000000000000000e+03,3.500000000000000000e+00,5.240669404512294349e+00
2.098000000000000000e+03,3.500000000000000000e+00,5.207780385249804134e+00
2.099000000000000000e+03,3.500000000000000000e+00,5.176457509761718256e+00
2.100000000000000000e+03,2.000000000000000000e+00,5.053769056915921709e+00
2.101000000000000000e+03,2.000000000000000000e+00,4.936922911348496257e+00
2.102000000000000000e+03,2.000000000000000000e+00,4.825640867950948376e+00
2.103000000000000000e+03,2.000000000000000000e+00,4.719657969477093040e+00
2.104000000000000000e+03,2.000000000000000000e+00,4.618721875692469503e+00
2.105000000000000000e+03,2.000000000000000000e+00,4.522592262564256060e+00
2.106000000000000000e+03,2.000000000000000000e+00,4.431040250061196062e+00
2.107000000000000000e+03,2.000000000000000000e+00,4.343847857201138751e+00
2.108000000000000000e+03,2.000000000000000000e+00,4.260807483048703048e+00
2.109000000000000000e+03,2.000000000000000000e+00,4.181721412427336304e+00
2.110000000000000000e+03,2.000000000000000000e+00,4.106401345168891659e+00
2.111000000000000000e+03,2.000000000000000000e+00,4.034667947779896124e+00
2.112000000000000000e+03,2.000000000000000000e+00,3.966350426457043721e+00
2.113000000000000000e+03,2.000000000000000000e+00,3.901286120435279781e+00
2.114000000000000000e+03,2.000000000000000000e+00,3.839320114700266462e+00
2.115000000000000000e+03,2.000000000000000000e+00,3.780304871143110645e+00
2.116000000000000000e+03,2.000000000000000000e+00,3.724099877279152704e+00
2.117000000000000000e+03,2.000000000000000000e+00,3.670571311694430960e+00
2.118000000000000000e+03,2.000000000000000000e+00,3.619591725423267459e+00
2.119000000000000000e+03,2.000000000000000000e+00,3.571039738498349880e+00
2.120000000000000000e+03,2.000000000000000000e+00,3.524799750950809329e+00
2.121000000000000000e+03,2.000000000000000000e+00,3.480761667572199070e+00
2.122000000000000000e+03,2.000000000000000000e+00,3.438820635783046420e+00
2.123000000000000000e+03,2.000000000000000000e+00,3.398876795983853505e+00
2.124000000000000000e+03,2.000000000000000000e+00,3.360835043794145882e+00
2.125000000000000000e+03,2.000000000000000000e+00,3.324604803613472104e+00
2.126000000000000000e+03,2.000000000000000000e+00,3.290099812965211257e+00
2.127000000000000000e+03,2.000000000000000000e+00,3.257237917109724545e+00
2.128000000000000000e+03,2.000000000000000000e+00,3.225940873437832757e+00
2.129000000000000000e+03,2.000000000000000000e+00,3.196134165178888153e+00
2.130000000000000000e+03,2.000000000000000000e+00,3.167746823979893378e+00
2.131000000000000000e+03,2.000000000000000000e+00,3.140711260933231497e+00
2.132000000000000000e+03,2.000000000000000000e+00,3.114963105650696562e+00
2.133000000000000000e+03,2.000000000000000000e+00,3.090441053000663185e+00
2.134000000000000000e+03,2.000000000000000000e+00,3.067086717143488350e+00
2.135000000000000000e+03,2.000000000000000000e+00,3.044844492517607470e+00
2.136000000000000000e+03,2.000000000000000000e+00,3.023661421445340114e+00
2.137000000000000000e+03,2.000000000000000000e+00,3.003487068043180663e+00
2.138000000000000000e+03,2.000000000000000000e+00,2.984273398136362054e+00
2.139000000000000000e+03,2.000000000000000000e+00,2.965974664891773305e+00
2.140000000000000000e+03,2.000000000000000000e+00,2.948547299896926877e+00
2.141000000000000000e+03,2.000000000000000000e+00,2.931949809425644204e+00
2.142000000000000000e+03,2.000000000000000000e+00,2.916142675643470294e+00
2.143000000000000000e+03,2.000000000000000000e+00,2.901088262517590444e+00
2.144000000000000000e+03,2.000000000000000000e+00,2.886750726207228723e+00
2.145000000000000000e+03,2.000000000000000000e+00,2.873095929721170005e+00
2.146000000000000000e+03,2.000000000000000000e+00,2.860091361639209406e+00
2.147000000000000000e+03,2.000000000000000000e+00,2.847706058704008836e+00
2.148000000000000000e+03,2.000000000000000000e+00,2.835910532099055636e+00
2.149000000000000000e+03,2.000000000000000000e+00,2.824676697237195722e+00
2.150000000000000000e+03,2.000000000000000000e+00,2.813977806892566935e+00
2.151000000000000000e+03,2.000000000000000000e+00,2.803788387516730207e+00
2.152000000000000000e+03,2.000000000000000000e+00,2.794084178587362022e+00
2.153000000000000000e+03,2.000000000000000000e+00,2.784842074845106374e+00
2.154000000000000000e+03,2.000000000000000000e+00,2.776040071281053567e+00
2.155000000000000000e+03,2.000000000000000000e+00,2.767657210743860396e+00
2.156000000000000000e+03,2.000000000000000000e+00,2.759673534041771514e+00
2.157000000000000000e+03,2.000000000000000000e+00,2.752070032420734336e+00
2.158000000000000000e+03,2.000000000000000000e+00,2.744828602305461107e+00
2.159000000000000000e+03,2.000000000000000000e+00,2.737932002195676784e+00
2.160000000000000000e+03,2.000000000000000000e+00,2.731363811614929915e+00
2.161000000000000000e+03,2.000000000000000000e+00,2.725108392014218506e+00
2.162000000000000000e+03,2.000000000000000000e+00,2.719150849537350645e+00
2.163000000000000000e+03,2.000000000000000000e+00,2.713476999559381486e+00
2.164000000000000000e+03,2.000000000000000000e+00,2.708073332913696341e+00
2.165000000000000000e+03,2.000000000000000000e+00,2.702926983727329535e+00
2.166000000000000000e+03,2.000000000000000000e+00,2.698025698787932747e+00
2.167000000000000000e+03,2.000000000000000000e+00,2.693357808369459594e+00
2.168000000000000000e+03,2.000000000000000000e+00,2.688912198447104274e+00
2.169000000000000000e+03,2.000000000000000000e+00,2.684678284235336942e+00
2.170000000000000000e+03,2.000000000000000000e+00,2.680645984986035124e+00
2.171000000000000000e+03,2.000000000000000000e+00,2.676805699986700038e+00
2.172000000000000000e+03,2.000000000000000000e+00,2.673148285701618665e+00
2.173000000000000000e+03,2.000000000000000000e+00,2.669665034001541315e+00
2.174000000000000000e+03,2.000000000000000000e+00,2.666347651430039267e+00
2.175000000000000000e+03,2.000000000000000000e+00,2.663188239457180195e+00
2.176000000000000000e+03,2.000000000000000000e+00,2.660179275673504762e+00
2.177000000000000000e+03,2.000000000000000000e+00,2.657313595879528201e+00
2.178000000000000000e+03,2.000000000000000000e+00,2.654584377028121889e+00
2.179000000000000000e+03,2.000000000000000000e+00,2.651985120979163391e+00
2.180000000000000000e+03,2.000000000000000000e+00,2.649509639027774366e+00
2.181000000000000000e+03,2.000000000000000000e+00,2.647152037169308691e+00
2.182000000000000000e+03,2.000000000000000000e+00,2.644906702066008197e+00
2.183000000000000000e+03,2.000000000000000000e+00,2.642768287681912298e+00
2.184000000000000000e+03,2.000000000000000000e+00,2.640731702554202087e+00
2.185000000000000000e+03,2.000000000000000000e+00,2.638792097670668468e+00
2.186000000000000000e+03,2.000000000000000000e+00,2.636944854924446080e+00
2.187000000000000000e+03,2.000000000000000000e+00,2.635185576118519890e+00
2.188000000000000000e+03,2.000000000000000000e+00,2.633510072493828069e+00
2.189000000000000000e+03,2.000000000000000000e+00,2.631914354756026420e+00
2.190000000000000000e+03,2.000000000000000000e+00,2.630394623577167579e+00
2.191000000000000000e+03,2.000000000000000000e+00,2.628947260549683307e+00
2.192000000000000000e+03,2.000000000000000000e+00,2.627568819571126646e+00
2.193000000000000000e+03,2.000000000000000000e+00,2.626256018639168133e+00
2.194000000000000000e+03,2.000000000000000000e+00,2.625005732037302586e+00
2.195000000000000000e+03,2.000000000000000000e+00,2.623814982892668901e+00
2.196000000000000000e+03,2.000000000000000000e+00,2.622680936088255699e+00
2.197000000000000000e+03,2.000000000000000000e+00,2.621600891512624099e+00
2.198000000000000000e+03,2.000000000000000000e+00,2.620572277631070257e+00
2.199000000000000000e+03,2.000000000000000000e+00,2.619592645362923911e+00
2.200000000000000000e+03,2.000000000000000000e+00,2.618659662250403475e+00
2.201000000000000000e+03,2.000000000000000000e+00,2.617771106905145917e+00
2.202000000000000000e+03,2.000000000000000000e+00,2.616924863719186423e+00
2.203000000000000000e+03,2.000000000000000000e+00,2.616118917827796153e+00
2.204000000000000000e+03,2.000000000000000000e+00,2.615351350312186351e+00
2.205000000000000000e+03,2.000000000000000000e+00,2.614620333630653271e+00
2.206000000000000000e+03,2.000000000000000000e+00,2.613924127267288622e+00
2.207000000000000000e+03,2.000000000000000000e+00,2.613261073587893613e+00
2.208000000000000000e+03,2.000000000000000000e+00,2.612629593893231572e+00
2.209000000000000000e+03,2.000000000000000000e+00,2.612028184660220465e+00
2.210000000000000000e+03,2.000000000000000000e+00,2.611455413962114669e+00
2.211000000000000000e+03,2.000000000000000000e+00,2.610909918059156620e+00
2.212000000000000000e+03,2.000000000000000000e+00,2.610390398151577696e+00
2.213000000000000000e+03,2.000000000000000000e+00,2.609895617287216751e+00
2.214000000000000000e+03,2.000000000000000000e+00,2.609424397416396868e+00
2.215000000000000000e+03,0.000000000000000000e+00,2.485166092777520763e+00
2.216000000000000000e+03,0.000000000000000000e+00,2.366824850264305447e+00
2.217000000000000000e+03,0.000000000000000000e+00,2.254118905013624108e+00
2.218000000000000000e+03,0.000000000000000000e+00,2.146779909536784547e+00
2.219000000000000000e+03,0.000000000000000000e+00,2.044552294796937453e+00
2.220000000000000000e+03,0.000000000000000000e+00,1.947192661711368844e+00
2.221000000000000000e+03,0.000000000000000000e+00,1.854469201629874942e+00
2.222000000000000000e+03,0.000000000000000000e+00,1.766161144409404526e+00
2.223000000000000000e+03,0.000000000000000000e+00,1.682058232770861306e+00
2.224000000000000000e+03,0.000000000000000000e+00,1.601960221686534513e+00
2.225000000000000000e+03,0.000000000000000000e+00,1.525676401606223198e+00
2.226000000000000000e+03,0.000000000000000000e+00,1.453025144386879131e+00
2.227000000000000000e+03,0.000000000000000000e+00,1.383833470844646696e+00
2.228000000000000000e+03,0.000000000000000000e+00,1.317936638899663393e+00
2.229000000000000000e+03,0.000000000000000000e+00,1.255177751333012681e+00
2.230000000000000000e+03,0.000000000000000000e+00,1.195407382221916670e+00
2.231000000000000000e+03,0.000000000000000000e+00,1.138483221163730130e+00
2.232000000000000000e+03,0.000000000000000000e+00,1.084269734441647648e+00
2.233000000000000000e+03,0.000000000000000000e+00,1.032637842325378585e+00
2.234000000000000000e+03,0.000000000000000000e+00,9.834646117384557851e-01
2.235000000000000000e+03,0.000000000000000000e+00,9.366329635604340176e-01
2.236000000000000000e+03,0.000000000000000000e+00,8.920313938670799692e-01
2.237000000000000000e+03,0.000000000000000000e+00,8.495537084448380183e-01
2.238000000000000000e+03,0.000000000000000000e+00,8.090987699474647687e-01
2.239000000000000000e+03,0.000000000000000000e+00,7.705702570928235629e-01
2.240000000000000000e+03,0.000000000000000000e+00,7.338764353264985996e-01
2.241000000000000000e+03,0.000000000000000000e+00,6.989299384061891107e-01
2.242000000000000000e+03,0.000000000000000000e+00,6.656475603868466928e-01
2.243000000000000000e+03,0.000000000000000000e+00,6.339500575112825276e-01
2.244000000000000000e+03,0.000000000000000000e+00,6.037619595345548040e-01
2.245000000000000000e+03,0.000000000000000000e+00,5.750113900329093530e-01
2.246000000000000000e+03,0.000000000000000000e+00,5.476298952694373945e-01
2.247000000000000000e+03,0.000000000000000000e+00,5.215522812089880000e-01
2.248000000000000000e+03,0.000000000000000000e+00,4.967164582942742435e-01
2.249000000000000000e+03,0.000000000000000000e+00,4.730632936135945044e-01
2.250000000000000000e+03,0.000000000000000000e+00,4.505364701081852052e-01
2.251000000000000000e+03,0.000000000000000000e+00,4.290823524839859071e-01
2.252000000000000000e+03,0.000000000000000000e+00,4.086498595085579777e-01
2.253000000000000000e+03,0.000000000000000000e+00,3.891903423891028280e-01
2.254000000000000000e+03,0.000000000000000000e+00,3.706574689420026880e-01
2.255000000000000000e+03,0.000000000000000000e+00,3.530071132780978060e-01
2.256000000000000000e+03,0.000000000000000000e+00,3.361972507410455058e-01
2.257000000000000000e+03,0.000000000000000000e+00,3.201878578486147542e-01
2.258000000000000000e+03,0.000000000000000000e+00,3.049408169986806971e-01
2.259000000000000000e+03,0.000000000000000000e+00,2.904198257130292116e-01
2.260000000000000000e+03,0.000000000000000000e+00,2.765903102028849370e-01
2.261000000000000000e+03,0.000000000000000000e+00,2.634193430503665723e-01
2.262000000000000000e+03,0.000000000000000000e+00,2.508755648098728863e-01
2.263000000000000000e+03,0.000000000000000000e+00,2.389291093427360624e-01
2.264000000000000000e+03,0.000000000000000000e+00,2.275515327073676652e-01
2.265000000000000000e+03,0.000000000000000000e+00,2.167157454355882473e-01
2.266000000000000000e+03,0.000000000000000000e+00,2.063959480338935504e-01
2.267000000000000000e+03,0.000000000000000000e+00,1.965675695560890890e-01
2.268000000000000000e+03,0.000000000000000000e+00,1.872072091010372197e-01
2.269000000000000000e+03,0.000000000000000000e+00,1.782925800962259222e-01
2.270000000000000000e+03,0.000000000000000000e+00,1.698024572345008809e-01
2.271000000000000000e+03,0.000000000000000000e+00,1.617166259376198734e-01
2.272000000000000000e+03,0.000000000000000000e+00,1.540158342263046320e-01
2.273000000000000000e+03,0.000000000000000000e+00,1.466817468821948744e-01
2.274000000000000000e+03,0.000000000000000000e+00,1.396969017925665524e-01
2.275000000000000000e+03,0.000000000000000000e+00,1.330446683738729097e-01
2.276000000000000000e+03,0.000000000000000000e+00,1.267092079751170608e-01
2.277000000000000000e+03,0.000000000000000000e+00,1.206754361667781439e-01
2.278000000000000000e+03,0.000000000000000000e+00,1.149289868255029823e-01
2.279000000000000000e+03,0.000000000000000000e+00,1.094561779290504494e-01
2.280000000000000000e+03,0.000000000000000000e+00,1.042439789800480437e-01
2.281000000000000000e+03,0.000000000000000000e+00,9.927997998099813426e-02
2.282000000000000000e+03,0.000000000000000000e+00,9.455236188666488184e-02
2.283000000000000000e+03,0.000000000000000000e+00,9.004986846349036234e-02
2.284000000000000000e+03,0.000000000000000000e+00,8.576177948903843107e-02
2.285000000000000000e+03,0.000000000000000000e+00,8.167788522765564996e-02
2.286000000000000000e+03,0.000000000000000000e+00,7.778846212157680684e-02
2.287000000000000000e+03,0.000000000000000000e+00,7.408424963959694964e-02
2.288000000000000000e+03,0.000000000000000000e+00,7.055642822818757043e-02
2.289000000000000000e+03,0.000000000000000000e+00,6.719659831255958560e-02
2.290000000000000000e+03,0.000000000000000000e+00,6.399676029767578656e-02
2.291000000000000000e+03,0.000000000000000000e+00,6.094929552159598224e-02
2.292000000000000000e+03,0.000000000000000000e+00,5.804694811580569241e-02
2.293000000000000000e+03,0.000000000000000000e+00,5.528280772933875237e-02
2.294000000000000000e+03,0.000000000000000000e+00,5.265029307556071125e-02
2.295000000000000000e+03,0.000000000000000000e+00,5.014313626243876998e-02
2.296000000000000000e+03,0.000000000000000000e+00,4.775536786898930408e-02
2.297000000000000000e+03,0.000000000000000000e+00,4.548130273237076249e-02
2.298000000000000000e+03,0.000000000000000000e+00,4.331552641178167823e-02
2.299000000000000000e+03,0.000000000000000000e+00,4.125288229693493264e-02
2.300000000000000000e+03,0.000000000000000000e+00,3.928845933041422156e-02
