Time (sec), Heater 1 (%), Temperature 1 (degC)
8.430434782608695610e-01,1.000000000000000000e+00,9.975590255373562032e-01
8.434782608695652328e-01,1.000000000000000000e+00,9.977102530533460412e-01
8.439130434782609047e-01,1.000000000000000000e+00,9.978542792590505695e-01
8.443478260869565766e-01,1.000000000000000000e+00,9.979914470740072208e-01
8.447826086956521374e-01,1.000000000000000000e+00,9.981220830882517880e-01
8.452173913043478093e-01,1.000000000000000000e+00,9.982464983399131908e-01
8.456521739130434812e-01,1.000000000000000000e+00,9.983649890557811934e-01
8.460869565217391530e-01,1.000000000000000000e+00,9.984778373566078891e-01
8.465217391304348249e-01,1.000000000000000000e+00,9.985853119288237156e-01
8.469565217391303857e-01,1.000000000000000000e+00,9.986876686642675027e-01
8.473913043478260576e-01,1.000000000000000000e+00,9.987851512694519984e-01
8.478260869565217295e-01,1.000000000000000000e+00,9.988779918458181584e-01
8.482608695652174013e-01,1.000000000000000000e+00,9.989664114423574270e-01
8.486956521739130732e-01,1.000000000000000000e+00,9.990506205819185137e-01
8.491304347826087451e-01,1.000000000000000000e+00,9.991308197624529930e-01
8.495652173913043059e-01,1.000000000000000000e+00,9.992071999343905553e-01
8.499999999999999778e-01,1.000000000000000000e+00,9.992799429552834400e-01
8.504347826086956497e-01,1.000000000000000000e+00,9.993492220228005207e-01
8.508695652173913215e-01,1.000000000000000000e+00,9.994152020871025499e-01
8.513043478260869934e-01,1.000000000000000000e+00,9.994780402435805566e-01
8.517391304347825542e-01,1.000000000000000000e+00,9.995378861068929810e-01
8.521739130434782261e-01,1.000000000000000000e+00,9.995948821671906126e-01
8.526086956521738980e-01,1.000000000000000000e+00,9.996491641293787644e-01
8.530434782608695699e-01,1.000000000000000000e+00,9.997008612362245916e-01
8.534782608695652417e-01,1.000000000000000000e+00,9.997500965760778291e-01
8.539130434782609136e-01,1.000000000000000000e+00,9.997969873759380288e-01
8.543478260869564744e-01,1.000000000000000000e+00,9.998416452805667376e-01
8.547826086956521463e-01,1.000000000000000000e+00,9.998841766183084179e-01
8.552173913043478182e-01,1.000000000000000000e+00,9.999246826542529387e-01
8.556521739130434900e-01,1.000000000000000000e+00,9.999632598313428211e-01
8.560869565217391619e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.565217391304348338e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.569565217391303946e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.573913043478260665e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.578260869565217384e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.582608695652174102e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.586956521739130821e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.591304347826086429e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.595652173913043148e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.599999999999999867e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.604347826086956585e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.608695652173913304e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.613043478260870023e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.617391304347825631e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.621739130434782350e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.626086956521739069e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.630434782608695787e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.634782608695652506e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.639130434782609225e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.643478260869564833e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.647826086956521552e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.652173913043478271e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.656521739130434989e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.660869565217391708e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.665217391304347316e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.669565217391304035e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.673913043478260754e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.678260869565217472e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.682608695652174191e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.686956521739130910e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.691304347826086518e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.695652173913043237e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.699999999999999956e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.704347826086956674e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.708695652173913393e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.713043478260870112e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.717391304347825720e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.721739130434782439e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.726086956521739157e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.730434782608695876e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.734782608695652595e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.739130434782608203e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.743478260869564922e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.747826086956521641e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.752173913043478359e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.756521739130435078e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.760869565217391797e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.765217391304347405e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.769565217391304124e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.773913043478260843e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.778260869565217561e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.782608695652174280e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.786956521739129888e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.791304347826086607e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.795652173913043326e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.800000000000000044e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.804347826086956763e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.808695652173913482e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.813043478260869090e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.817391304347825809e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.821739130434782528e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.826086956521739246e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.830434782608695965e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.834782608695652684e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.839130434782608292e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.843478260869565011e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.847826086956521729e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.852173913043478448e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.856521739130435167e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.860869565217390775e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.865217391304347494e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.869565217391304213e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.873913043478260931e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.878260869565217650e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.882608695652174369e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.886956521739129977e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.891304347826086696e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.895652173913043415e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.900000000000000133e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.904347826086956852e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.908695652173913571e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.913043478260869179e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.917391304347825898e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.921739130434782616e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.926086956521739335e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.930434782608696054e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.934782608695651662e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.939130434782608381e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.943478260869565100e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.947826086956521818e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.952173913043478537e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.956521739130435256e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.960869565217390864e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.965217391304347583e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.969565217391304301e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.973913043478261020e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.978260869565217739e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.982608695652174458e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.986956521739130066e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.991304347826086785e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.995652173913043503e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000222e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.004347826086956941e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.008695652173912549e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.013043478260869268e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.017391304347825987e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.021739130434782705e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.026086956521739424e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.030434782608696143e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.034782608695651751e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.039130434782608470e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.043478260869565188e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.047826086956521907e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.052173913043478626e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.056521739130434234e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.060869565217390953e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.065217391304347672e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.069565217391304390e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.073913043478261109e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.078260869565217828e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.082608695652173436e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.086956521739130155e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.091304347826086873e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.095652173913043592e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.100000000000000311e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.104347826086957030e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.108695652173912638e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.113043478260869357e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.117391304347826075e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.121739130434782794e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.126086956521739513e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.130434782608695121e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.134782608695651840e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.139130434782608559e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.143478260869565277e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.147826086956521996e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.152173913043478715e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.156521739130434323e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.160869565217391042e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.165217391304347760e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.169565217391304479e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.173913043478261198e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.178260869565217916e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.182608695652173525e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.186956521739130244e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.191304347826086962e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.195652173913043681e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.200000000000000400e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.204347826086956008e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.208695652173912727e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.213043478260869446e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.217391304347826164e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.221739130434782883e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.226086956521739602e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.230434782608695210e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.234782608695651929e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.239130434782608647e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.243478260869565366e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.247826086956522085e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.252173913043478803e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.256521739130434412e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.260869565217391131e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.265217391304347849e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.269565217391304568e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.273913043478261287e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.278260869565216895e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.282608695652173614e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.286956521739130332e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.291304347826087051e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.295652173913043770e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.300000000000000488e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.304347826086956097e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.308695652173912816e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.313043478260869534e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.317391304347826253e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.321739130434782972e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.326086956521738580e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.330434782608695299e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.334782608695652018e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.339130434782608736e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.343478260869565455e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.347826086956522174e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.352173913043477782e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.356521739130434501e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.360869565217391219e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.365217391304347938e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.369565217391304657e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.373913043478261375e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.378260869565216984e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.382608695652173703e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.386956521739130421e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.391304347826087140e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.395652173913043859e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.399999999999999467e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.404347826086956186e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.408695652173912904e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.413043478260869623e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.417391304347826342e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.421739130434783061e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.426086956521738669e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.430434782608695388e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.434782608695652106e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.439130434782608825e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.443478260869565544e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.447826086956522262e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.452173913043477871e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.456521739130434590e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.460869565217391308e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.465217391304348027e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.469565217391304746e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.473913043478260354e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.478260869565217073e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.482608695652173791e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.486956521739130510e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.491304347826087229e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.495652173913043947e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.499999999999999556e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.504347826086956275e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.508695652173912993e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.513043478260869712e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.517391304347826431e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.521739130434783149e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.526086956521738758e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.530434782608695476e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.534782608695652195e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.539130434782608914e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.543478260869565633e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.547826086956521241e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.552173913043477960e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.556521739130434678e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.560869565217391397e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.565217391304348116e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.569565217391304834e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.573913043478260443e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.578260869565217162e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.582608695652173880e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.586956521739130599e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.591304347826087318e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.595652173913042926e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.599999999999999645e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.604347826086956363e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.608695652173913082e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.613043478260869801e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.617391304347826519e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.621739130434782128e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.626086956521738847e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.630434782608695565e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.634782608695652284e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.639130434782609003e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.643478260869565721e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.647826086956521330e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.652173913043478048e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.656521739130434767e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.660869565217391486e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.665217391304348205e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.669565217391303813e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.673913043478260532e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.678260869565217250e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.682608695652173969e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.686956521739130688e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.691304347826087406e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.695652173913043015e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.699999999999999734e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.704347826086956452e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.708695652173913171e-01,0.000000000000000000e+00,1.000000000000000000e+00
9.713043478260869890e-01,0.000000000000000000e+00,9.834646117384557851e-01
9.717391304347826608e-01,0.000000000000000000e+00,9.366329635604340176e-01
9.721739130434782217e-01,0.000000000000000000e+00,8.920313938670799692e-01
9.726086956521738935e-01,0.000000000000000000e+00,8.495537084448380183e-01
9.730434782608695654e-01,0.000000000000000000e+00,8.090987699474647687e-01
9.734782608695652373e-01,0.000000000000000000e+00,7.705702570928235629e-01
9.739130434782609091e-01,0.000000000000000000e+00,7.338764353264985996e-01
9.743478260869564700e-01,0.000000000000000000e+00,6.989299384061891107e-01
9.747826086956521419e-01,0.000000000000000000e+00,6.656475603868466928e-01
9.752173913043478137e-01,0.000000000000000000e+00,6.339500575112825276e-01
9.756521739130434856e-01,0.000000000000000000e+00,6.037619595345548040e-01
9.760869565217391575e-01,0.000000000000000000e+00,5.750113900329093530e-01
9.765217391304348293e-01,0.000000000000000000e+00,5.476298952694373945e-01
9.769565217391303902e-01,0.000000000000000000e+00,5.215522812089880000e-01
9.773913043478260620e-01,0.000000000000000000e+00,4.967164582942742435e-01
9.778260869565217339e-01,0.000000000000000000e+00,4.730632936135945044e-01
9.782608695652174058e-01,0.000000000000000000e+00,4.505364701081852052e-01
9.786956521739130777e-01,0.000000000000000000e+00,4.290823524839859071e-01
9.791304347826087495e-01,0.000000000000000000e+00,4.086498595085579777e-01
9.795652173913043104e-01,0.000000000000000000e+00,3.891903423891028280e-01
9.799999999999999822e-01,0.000000000000000000e+00,3.706574689420026880e-01
9.804347826086956541e-01,0.000000000000000000e+00,3.530071132780978060e-01
9.808695652173913260e-01,0.000000000000000000e+00,3.361972507410455058e-01
9.813043478260869978e-01,0.000000000000000000e+00,3.201878578486147542e-01
9.817391304347825587e-01,0.000000000000000000e+00,3.049408169986806971e-01
9.821739130434782306e-01,0.000000000000000000e+00,2.904198257130292116e-01
9.826086956521739024e-01,0.000000000000000000e+00,2.765903102028849370e-01
9.830434782608695743e-01,0.000000000000000000e+00,2.634193430503665723e-01
9.834782608695652462e-01,0.000000000000000000e+00,2.508755648098728863e-01
9.839130434782609180e-01,0.000000000000000000e+00,2.389291093427360624e-01
9.843478260869564789e-01,0.000000000000000000e+00,2.275515327073676652e-01
9.847826086956521507e-01,0.000000000000000000e+00,2.167157454355882473e-01
9.852173913043478226e-01,0.000000000000000000e+00,2.063959480338935504e-01
9.856521739130434945e-01,0.000000000000000000e+00,1.965675695560890890e-01
9.860869565217391663e-01,0.000000000000000000e+00,1.872072091010372197e-01
9.865217391304347272e-01,0.000000000000000000e+00,1.782925800962259222e-01
9.869565217391303991e-01,0.000000000000000000e+00,1.698024572345008809e-01
9.873913043478260709e-01,0.000000000000000000e+00,1.617166259376198734e-01
9.878260869565217428e-01,0.000000000000000000e+00,1.540158342263046320e-01
9.882608695652174147e-01,0.000000000000000000e+00,1.466817468821948744e-01
9.886956521739130865e-01,0.000000000000000000e+00,1.396969017925665524e-01
9.891304347826086474e-01,0.000000000000000000e+00,1.330446683738729097e-01
9.895652173913043192e-01,0.000000000000000000e+00,1.267092079751170608e-01
9.899999999999999911e-01,0.000000000000000000e+00,1.206754361667781439e-01
9.904347826086956630e-01,0.000000000000000000e+00,1.149289868255029823e-01
9.908695652173913349e-01,0.000000000000000000e+00,1.094561779290504494e-01
9.913043478260870067e-01,0.000000000000000000e+00,1.042439789800480437e-01
9.917391304347825676e-01,0.000000000000000000e+00,9.927997998099813426e-02
9.921739130434782394e-01,0.000000000000000000e+00,9.455236188666488184e-02
9.926086956521739113e-01,0.000000000000000000e+00,9.004986846349036234e-02
9.930434782608695832e-01,0.000000000000000000e+00,8.576177948903843107e-02
9.934782608695652550e-01,0.000000000000000000e+00,8.167788522765564996e-02
9.939130434782608159e-01,0.000000000000000000e+00,7.778846212157680684e-02
9.943478260869564878e-01,0.000000000000000000e+00,7.408424963959694964e-02
9.947826086956521596e-01,0.000000000000000000e+00,7.055642822818757043e-02
9.952173913043478315e-01,0.000000000000000000e+00,6.719659831255958560e-02
9.956521739130435034e-01,0.000000000000000000e+00,6.399676029767578656e-02
9.960869565217391752e-01,0.000000000000000000e+00,6.094929552159598224e-02
9.965217391304347361e-01,0.000000000000000000e+00,5.804694811580569241e-02
9.969565217391304079e-01,0.000000000000000000e+00,5.528280772933875237e-02
9.973913043478260798e-01,0.000000000000000000e+00,5.265029307556071125e-02
9.978260869565217517e-01,0.000000000000000000e+00,5.014313626243876998e-02
9.982608695652174235e-01,0.000000000000000000e+00,4.775536786898930408e-02
9.986956521739130954e-01,0.000000000000000000e+00,4.548130273237076249e-02
9.991304347826086563e-01,0.000000000000000000e+00,4.331552641178167823e-02
9.995652173913043281e-01,0.000000000000000000e+00,4.125288229693493264e-02
1.000000000000000000e+00,0.000000000000000000e+00,3.928845933041422156e-02
